test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
60.345,2,9455.36381337163,23.9200370334237,243.498331184552,26.333792845431,0,0,-0.00847430920353909,0.0485172951865552,1
60.36,2,9455.73351379271,24.2059545614839,243.509534893208,26.3438239481923,0,0,-0.00885877573474492,0.0528790644039037,1
60.375,2,9456.10494853515,24.4248657935489,243.520738601851,26.3538550509537,0,0,-0.00924324226595119,0.052236956421122,1
60.39,2,9456.4774717488,24.586194170911,243.531942310485,26.363886153715,0,0,-0.00962770879715658,0.0509039443790488,1
60.405,2,9456.8505798366,24.6993867811571,243.543146019107,26.3739172564763,0,0,-0.0100121753283624,0.0498845831272289,1
60.42,2,9457.22386138143,24.7725915711872,243.554349727718,26.3839483592377,0,0,-0.0103966418595682,0.0492089146221088,1
60.435,2,9457.59695374405,24.8120300275748,243.565553436319,26.393979461999,0,0,-0.0107811083907743,0.048898261208874,1
60.45,2,9457.96951353729,24.8219806791795,243.576757144908,26.4040105647604,0,0,-0.0111655749219801,0.0489632678282165,1
60.465,2,9458.34120265816,24.8051771953736,243.587960853486,26.4140416675217,0,0,-0.0115500414531857,0.0494032240242824,1
60.48,2,9458.71168750418,24.7633956851243,243.599164562054,26.424072770283,0,0,-0.0119345079843918,0.0502067760456949,1
60.495,2,9459.08064675987,24.6980357170332,243.610368270611,26.4341038730444,0,0,-0.0123189745155983,0.0513537873741216,1
60.51,2,9459.44778268997,24.6105647111285,243.621571979156,26.4441349758057,0,0,-0.0127034410468037,0.0528178564491396,1
60.525,2,9459.81283172159,24.5027688265896,243.632775687691,26.454166078567,0,0,-0.0130879075780104,0.0545689443305247,1
60.54,2,9460.17557162901,24.3768160122958,243.643979396216,26.4641971813284,0,0,-0.0134723741092158,0.05657568514397,1
60.555,2,9460.53582428094,24.2351778504529,243.65518310473,26.4742282840897,0,0,-0.0138568406404218,0.0588071542976608,1
60.57,2,9460.89345426127,24.0804739049037,243.666386813232,26.484259386851,0,0,-0.0142413071716281,0.0612340561497458,1
60.585,2,9461.24836451772,23.9152993548471,243.677590521724,26.4942904896124,0,0,-0.0146257737028341,0.0638294117069847,1
60.6,2,9461.60049050325,23.7420809099769,243.688794230205,26.5043215923737,0,0,-0.0150102402340406,0.0665688739755474,1
60.615,2,9461.94979415347,23.5629851180933,243.699997938676,26.514352695135,0,0,-0.0153947067652465,0.0694307958648115,1
