time_s,fuel_lbm_s,reference_Ndot,selected_prior,selected_free,baseline_prior,baseline_free,theta_11,Pdiag_11,theta_1,Pdiag_1,theta_2,Pdiag_2,theta_4,Pdiag_4,theta_12,Pdiag_12,theta_15,Pdiag_15,theta_20,Pdiag_20,theta_6,Pdiag_6
3.045,3.23672793875811,324.996510948426,324.436097310472,249.575300408207,324.184981990275,257.684115275343,0.172774477006221,4206.90853962258,-0.785456441326163,5089.29867692876,-0.424660998576217,7879.00869670075,0.0105427870703162,8099.80707456394,-0.0599671789425358,7362.6480901861,-0.167927811804475,3224.46080591658,0.0546375803985882,595.300862798174,0.205742050989501,3411.71457065886
3.06,3.24112483341958,320.895329274882,320.370150122967,245.551829477611,320.111482253498,253.390335124111,0.1716838066384,4206.99158128052,-0.787805339109312,5075.2465829294,-0.426075818690859,7879.94913583301,0.010881640929048,8107.51652862934,-0.0608211178699275,7367.48756081614,-0.16715859818534,3225.63518311386,0.0558514018614646,590.783821967761,0.208876183817857,3381.04216011872
3.075,3.2452698439293,316.732560618675,316.24244649888,241.459314591617,315.978542401333,249.027632326553,0.170753178065668,4207.78529507856,-0.789903131294075,5062.96173001064,-0.427367052818862,7881.25790517014,0.0111605040847086,8115.32530336675,-0.0615579528520279,7372.72005149678,-0.166624486925563,3227.73835970663,0.0570191423360436,585.994394989208,0.211721618057735,3352.47801368536
3.09,3.24915896171897,312.507611700725,312.051231533591,237.297265048133,311.784575134832,244.597605437428,0.169953734629894,4209.10624160763,-0.791764609346671,5052.35517388205,-0.428539493515276,7882.92889061218,0.0113851940421057,8123.2203776452,-0.0621870870662129,7378.30968249309,-0.166264750225008,3230.38393306369,0.0581186861047969,581.112009264713,0.214292361881608,3325.93889708747
3.105,3.25278676063632,308.219127890089,307.794265130185,233.064440859084,307.527336919754,240.100620088224,0.169259485494053,4210.80949915647,-0.793410943606026,5043.29729706523,-0.429600757536421,7884.95426976913,0.0115632632109346,8131.18659738309,-0.0627211045724751,7384.21024693696,-0.166026689164677,3233.3224089767,0.0591362945551323,576.300892403428,0.216608657940126,3301.32716870117
3.12,3.25614680405938,303.865230955026,303.469063623134,228.759090437219,303.204185464421,235.53604958229,0.168648124740737,4212.78278267408,-0.794866725445717,5035.63454901438,-0.430560394703057,7887.32374297001,0.0117027985622051,8139.20914590008,-0.0631738869470911,7390.37223322454,-0.165867423914856,3236.40683180946,0.0600656689490004,571.697269550011,0.218694701904244,3278.53199690377
3.135,3.25923202676355,299.443741044306,299.073092466817,224.37916881849,298.812311561534,230.902520722562,0.168101207201011,4214.94045113475,-0.796157542894616,5029.20393640845,-0.431429015982725,7890.02446551249,0.0118115878646342,8147.27502167346,-0.0635592155622842,7396.74778164683,-0.165753963096439,3239.55784959454,0.0609064265358442,567.402956342896,0.220576530604131,3257.43330569077
3.15,3.26203507691941,294.952356479485,294.603927712428,219.922528987995,294.348935954799,226.198151106863,0.167603900343931,4217.21822387847,-0.797308241907208,5023.84407978958,-0.43221754564447,7893.04149518626,0.0118966399063336,8155.37366724991,-0.0638898734232846,7403.29366958037,-0.165662195512572,3242.73454410659,0.0616624286529047,563.484411323439,0.222280306043188,3237.90696051028
3.165,3.26454860825075,290.388832013927,290.059365283659,215.387081802215,289.81145678895,221.420767345604,0.167144549294738,4219.56891851751,-0.798341753114206,5019.40283117372,-0.432936594915073,7896.3584601623,0.0119639485470174,8163.49703769325,-0.0641771486102976,7409.9726935811,-0.165575380379333,3245.9137031581,0.0623402000574127,559.975673165025,0.223830976640296,3219.82923388547
3.18,3.26676551848664,285.751095853945,285.43751576157,210.770922405508,285.197578612206,216.568096658589,0.166714146664791,4221.95921625475,-0.799278491798265,5015.7423188429,-0.433596094582707,7899.95786267826,0.0120184511841804,8171.6393052086,-0.0644306712474276,7416.7539280298,-0.165482539177123,3249.07755377294,0.062947684251877,556.883628364199,0.225251493718045,3203.08022858787
3.195,3.26867913086669,281.037346589938,280.73685798782,206.072423689796,280.505390862825,211.637927479207,0.166305852733117,4224.36717239938,-0.800136121942192,5012.74070864784,-0.434204980227418,7903.82207185645,0.0120640919221555,8179.79640434443,-0.0646584293240812,7423.612322523,-0.165377001872348,3252.20840085774,0.0634932837460896,554.194305527185,0.226562287520373,3187.5464303851
3.21,3.27028332182781,276.24611622579,275.956264476503,201.290298145433,275.733415802649,206.628236799821,0.165914586769574,4226.78029821121,-0.800929538319215,5010.29316741623,-0.434771078039969,7907.93341817273,0.0121039414853875,8187.96555692343,-0.0648669030995148,7430.52796188353,-0.165255225846847,3255.2880041359,0.0639852229359097,551.879147939706,0.22778105706094,3173.1219459962
3.225,3.27157259882901,271.376304783554,271.095006527679,196.423631382803,270.880627594362,201.537284298894,0.165536688378568,4229.19387811219,-0.801671036603302,5008.311212141,-0.435301072232629,7912.27448047755,0.0121403525678447,8196.14484630963,-0.0650612443712278,7437.48526776481,-0.165115898028539,3258.29950139271,0.064431170671286,549.900674371116,0.228922761118038,3159.70944190764
3.24,3.27254213431097,266.42719037108,266.152743035866,191.471891220131,265.946442212717,196.363675036913,0.165169651639723,4231.60944259307,-0.802370553666008,5006.72157680452,-0.435800537041028,7916.82838287289,0.0121750701593416,8204.33293098663,-0.0652454641858551,7444.47225149317,-0.164959292357413,3261.23011655644,0.0648380547624,548.217124036994,0.229999769099793,3147.21995244999
3.255,3.27318776285414,261.398419091877,261.129486979528,186.434916833763,260.930692684863,191.106393803989,0.16481191126425,4234.03325943738,-0.803035933661497,5005.46473876942,-0.43627402023876,7921.57890713638,0.0122093351343705,8212.52885267735,-0.0654226048717333,7451.47988648819,-0.164786816622105,3264.073414328,0.0652119986062521,546.785996246342,0.231022085644546,3135.57243013145
3.27,3.27350594909103,256.28997933699,256.025567861423,181.312892475533,255.833586418633,185.764814971287,0.164462655225214,4236.47485022606,-0.80367321676963,5004.49319373627,-0.436725159141426,7926.51060887923,0.0122439830652105,8220.73192002371,-0.0655948935225623,7458.50160895329,-0.164600682732637,3266.83044521185,0.0655583366598862,545.566545451753,0.23199762912004,3124.6934554614
3.285,3.27349373392803,251.102168223737,250.841584071263,176.106310209266,250.655653389555,180.338692231522,0.1641216605507,4238.94558270389,-0.804286908611256,5003.7697930381,-0.437156805700099,7931.60889548836,0.0122795130420349,8228.94166487,-0.0657638742225386,7465.53291807339,-0.164403654777298,3269.50962448457,0.065881663189749,544.521341462278,0.232932529422832,3114.5165939438
3.3,3.27314866624762,245.835534869022,245.578355488726,170.81592579406,245.39769207537,174.828132765811,0.163789136226617,4241.45739836738,-0.804880244404973,5003.2661182756,-0.43757115967115,7936.86008755492,0.0123161484986345,8237.15782785954,-0.0659305266153273,7472.57104649956,-0.164198834029024,3272.12551829013,0.0661858971800303,543.617104519663,0.233831436396945,3104.98181607352
3.315,3.27246872625195,240.490851326276,240.236863526498,165.442711373263,240.060701278442,169.233560278365,0.163465596176375,4244.02173449697,-0.805455403146042,5002.96087824568,-0.437969866940819,7942.25151673311,0.012353889817649,8245.38035190494,-0.0660953628156146,7479.61467060344,-0.163989476998583,3274.69690485533,0.0664743276315115,542.825012966557,0.234697757715941,3096.03498358964
3.33,3.27145224739644,235.069053494929,234.818213282229,159.987807931527,234.645834899732,163.555670950324,0.163151711862378,4246.64871936038,-0.806013745932784,5002.8387923868,-0.438354174080893,7947.77132221869,0.0123925647754077,8253.60937202251,-0.0662585346350819,7486.66363481198,-0.163778810446682,3277.24456283502,0.0667496871359309,542.120652203561,0.235533973628345,3087.62725234201
3.345,3.27009783949543,229.571198391423,229.323588591831,154.452480427412,229.154346324623,157.79538621856,0.162848204834916,4249.34658913405,-0.806556022788368,5002.88889114539,-0.438724986798036,7953.40884586339,0.0124318713857248,8261.84519531961,-0.0664199184568148,7493.71869376348,-0.16356987784488,3279.78912705264,0.0670141932637118,541.483772526807,0.236341839520668,3079.71472374556
3.36,3.26840431796199,223.977094177184,223.754211482208,148.838076962787,223.587542892113,151.953805282779,0.162555758757676,4252.12141245825,-0.807082528474161,5003.10368033798,-0.439082970248791,7959.15438348135,0.0124714199877752,8270.0882664812,-0.0665791989483679,7500.78124540746,-0.163365412256325,3282.34934373328,0.0672695953770263,540.897925793225,0.237122580659511,3072.25789588474
3.375,3.26637064141368,218.227440487518,218.09286329008,143.145993465764,217.927755159558,146.032159830113,0.162299471398803,4254.97699658026,-0.807548657628102,5003.47804497755,-0.439398432825833,7964.99916238101,0.0125073522799102,8278.33909782508,-0.0667222538404943,7507.85309425884,-0.163185000088452,3284.94083171502,0.0674955963462317,540.350082970222,0.237811156385714,3065.22155145851
3.39,3.26399796479142,212.409434187325,212.278902343493,137.377644583985,212.113291210997,140.031772898856,0.162151160980512,4257.95043087679,-0.80781186759994,5004.4367141901,-0.439598999544503,7970.62061550207,0.0125254556586864,8286.60656555465,-0.0668087174125075,7514.93144695819,-0.163081543494296,3287.60338821367,0.0676310330325251,539.818705822415,0.238222850821969,3058.38196098821
3.405,3.26129508482241,206.529521419072,206.361395294942,131.535203219075,206.194534425383,133.954515169556,0.16202059556305,4261.15445619864,-0.80801322185091,5006.9294812871,-0.43983376331386,7975.17809416157,0.0125193040688047,8294.8991180327,-0.0668937038886017,7522.00556252439,-0.162995213685692,3290.43165889316,0.0677641078428211,539.259811172345,0.238633019528604,3051.00026013819
3.42,3.25826819025535,200.592557563199,200.38749436402,125.623967260072,200.2126367789,127.804531857238,0.161867438048671,4264.54320198273,-0.808276646251312,5009.34799854225,-0.440078207506469,7980.92808944754,0.0124487992819205,8303.0165404373,-0.0670032347029218,7529.08673005896,-0.16289921458947,3293.38095834559,0.0679355859302894,538.700658551165,0.239171380381428,3043.22231827519
3.435,3.25492099075287,194.60191200546,194.364777492957,119.649794030572,194.196351024854,121.58726289574,0.161701398250015,4268.12015003229,-0.80861146090076,5011.54913104222,-0.440317737518087,7987.47715998385,0.0123273327166735,8310.95760573083,-0.0671442703754641,7536.1241767618,-0.16279435379767,3296.40169094907,0.0681434482390383,538.155602567585,0.239819901270919,3035.71392670415
3.45,3.25125495573494,188.55963172767,188.301785194144,113.617378907365,188.15531756542,115.307654263954,0.161520644127183,4271.78003187288,-0.809039018992027,5013.1385909027,-0.440580693729655,7994.17633678106,0.012307384739579,8319.26942267954,-0.0673129603057895,7543.13436776018,-0.162670412113486,3299.41340589832,0.0683752736052846,537.686764126829,0.240477242011306,3030.65205757909
3.465,3.24726962905226,182.466642807825,182.215020598126,107.529430885384,182.067406149234,108.96925199152,0.161336655744811,4275.51973317654,-0.809535102618946,5014.25749708552,-0.440857004896799,8000.96884161652,0.0123885460057304,8327.49265130928,-0.0674978693623577,7550.14331678118,-0.162542867567494,3302.45837411703,0.068623309667245,537.250221681378,0.241112186166542,3027.29807413467
3.48,3.24296298809844,176.322971767683,176.082117315432,101.387191054061,175.931769050267,102.57434655386,0.161171510208578,4279.34589981557,-0.810012559781871,5015.48502394487,-0.441124703418883,8007.78585634839,0.0124700569847908,8335.71796940743,-0.0676752003562552,7557.17797147304,-0.162442279039118,3305.59584459033,0.0688715853282475,536.762737558804,0.241721651217451,3024.15010993534
3.495,3.23833181988555,170.127974718399,169.900268428004,95.1907717374709,169.746912346635,96.1241288334675,0.161023913913498,4283.2341740868,-0.810458677533827,5016.89363031173,-0.441381255279413,8014.60715583362,0.0125431954347724,8343.96495180913,-0.0678361685733418,7564.27247710444,-0.162371935875173,3308.81494849868,0.0691158070577857,536.217594158306,0.242300135392373,3021.10405940371
3.51,3.23337209117975,163.88054132907,163.666554776899,88.9395154223518,163.510955509737,89.6189306253016,0.160891004469647,4287.1631242228,-0.810867728028748,5018.51915233588,-0.44162513338638,8021.4225006617,0.012603791245434,8352.24273594838,-0.0679771599119998,7571.44081632708,-0.162328241608715,3312.08832188394,0.0693515901584673,535.625879831586,0.242845099856944,3018.09980888216
3.525,3.22807929431493,157.579313747332,157.37816240651,82.6323771632101,157.221846978332,83.0584425206951,0.160769312615385,4291.1143158722,-0.811239456399489,5020.36770010355,-0.441855764005924,8028.22979969182,0.0126512292432063,8360.55163288546,-0.0680984639460522,7578.68173854833,-0.162303740064178,3315.38993198044,0.069575243590548,535.012717138457,0.243356473001909,3015.11241060916
3.54,3.22244875688111,151.222849189403,151.032718130865,76.2682331391242,150.877566663015,76.4419316764406,0.160655313413645,4295.07193396292,-0.811577444506478,5022.42383402,-0.442073552309566,8035.03320402,0.0126871915934325,8368.8869377975,-0.0682028667200307,7585.9846917002,-0.162289608083127,3318.70344961707,0.0697842935611707,534.412351300806,0.243836379798914,3012.14423295776
3.555,3.21647590447305,144.80976895853,144.628795683496,69.8460241656702,144.476274628014,69.7684377307557,0.160545830858495,4299.02274553601,-0.811887282390078,5024.65966467624,-0.442279666065733,8041.84089815667,0.0127143418429104,8377.24276643064,-0.0682942182007856,7593.33559859745,-0.162277658914461,3322.02132304052,0.0699776354575396,533.860274150896,0.244288524294863,3009.2145292104
3.57,3.21015647340878,138.338872873679,138.16525955378,63.3648794087283,138.016426041709,63.0369455993493,0.160438643279678,4302.95748360818,-0.812174212986345,5027.04812543323,-0.442475493487558,8048.66052220989,0.0127349221374064,8385.61480682857,-0.0683758804522721,7600.72259366616,-0.162262442792256,3325.3392419095,0.0701554541794633,533.380273497168,0.24471684391609,3006.34119031162
3.585,3.2034866719923,131.809213035847,131.641321828186,56.8242084727388,131.496850363067,56.2465288381422,0.160332263265598,4306.87045763815,-0.812442934988515,5029.56425034264,-0.442662492849202,8055.49887641191,0.0127507621044333,8394.00007376073,-0.0684506882372901,7608.13594459401,-0.162240585289859,3328.65126429282,0.0703187422766084,532.985209483942,0.245125204796258,3003.54042584078
3.6,3.19646329224505,125.220103482209,125.056565472368,50.2237573469919,124.916783203167,49.3964626991234,0.160225778444219,4310.75939495013,-0.81269748061829,5032.18605821234,-0.442842055170904,8062.36178219022,0.0127633026881604,8402.3966199289,-0.0685209645581922,7615.56778582432,-0.162210237605572,3331.94895185194,0.0704689241427941,532.678836291634,0.24551715481216,3000.82626478417
3.615,3.18908377721015,118.571178173315,118.41090066772,43.5636364652468,118.275839894885,42.4863067314287,0.160118768938741,4314.62527078964,-0.81294109517016,5034.89518936836,-0.443015372710687,8069.25385237398,0.0127736411174501,8410.80323456895,-0.0685885463898045,7623.01181161516,-0.162170676364856,3335.22284101564,0.0706075627205673,532.458064742954,0.245895655765512,2998.21020683021
