test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
31.395,3,9455.40444106208,0,255.103544584436,51.5748272830889,0,0,-0.708559104844003,0.0918896112918803,1
31.41,3,9456.00928055714,0,255.097313540152,51.5577799504404,0,0,-0.708276233177815,0.093677669219432,1
31.425,3,9456.61398972679,0,255.091082495866,51.5407326177918,0,0,-0.707993361511653,0.0959652383516739,1
31.44,3,9457.21856856835,0,255.084851451581,51.5236852851433,0,0,-0.70771048984547,0.0987172679436992,1
31.455,3,9457.82301695853,0,255.078620407296,51.5066379524947,0,0,-0.707427618179301,0.101895810505532,1
31.47,3,9458.42733491504,0,255.07238936301,51.4895906198462,0,0,-0.707144746513154,0.10546199849837,1
31.485,3,9459.0315227961,0,255.066158318724,51.4725432871976,0,0,-0.706861874847004,0.109377624723458,1
31.5,3,9459.63558143872,0,255.059927274438,51.4554959545491,0,0,-0.70657900318086,0.113606281419419,1
31.515,3,9460.23951223946,0,255.053696230151,51.4384486219005,0,0,-0.70629613151473,0.118114088041795,1
31.53,3,9460.84331718384,0,255.047465185864,51.421401289252,0,0,-0.706013259848609,0.122870078439014,1
31.545,3,9461.44699883233,0,255.041234141577,51.4043539566034,0,0,-0.705730388182484,0.127846331030995,1
31.56,3,9462.05056027158,0,255.035003097289,51.3873066239549,0,0,-0.705447516516387,0.133017920776145,1
31.575,3,9462.65400503996,0,255.028772053001,51.3702592913063,0,0,-0.705164644850281,0.138362758303885,1
31.59,3,9463.25733703619,0,255.022541008712,51.3532119586578,0,0,-0.70488177318419,0.143861365886123,1
31.605,3,9463.86056041916,0,255.016309964423,51.3361646260092,0,0,-0.704598901518113,0.149496625416956,1
31.62,3,9464.46367950611,0,255.010078920134,51.3191172933607,0,0,-0.704316029852044,0.155253521730605,1
31.635,3,9465.06669867498,0,255.003847875845,51.3020699607122,0,0,-0.704033158185974,0.161118895668711,1
31.65,3,9465.66962227575,0,254.997616831554,51.2850226280636,0,0,-0.703750286519927,0.167081214983075,1
31.665,3,9466.27245455396,0,254.991385787264,51.2679752954151,0,0,-0.703467414853879,0.168696673442099,1
31.68,3,9466.8751995885,0,254.985154742975,51.2509279627665,0,0,-0.703184543187822,0.162801465965115,1
31.695,3,9467.47786124463,0,254.978923698683,51.233880630118,0,0,-0.702901671521807,0.157008703158777,1
31.71,3,9468.08044314223,0,254.972692654392,51.2168332974694,0,0,-0.702618799855779,0.151329976424579,1
31.725,3,9468.68294863829,0,254.966461610101,51.1997859648209,0,0,-0.702335928189754,0.145778443755313,1
31.74,3,9469.28538082223,0,254.960230565809,51.1827386321723,0,0,-0.702053056523751,0.140369032085931,1
31.755,3,9469.88774252219,0,254.953999521517,51.1656912995238,0,0,-0.701770184857752,0.135118650067961,1
31.77,3,9470.49003632009,0,254.947768477224,51.1486439668752,0,0,-0.701487313191762,0.130046402187219,1
31.785,3,9471.09226457319,0,254.941537432931,51.1315966342267,0,0,-0.701204441525779,0.125173789304127,1
31.8,3,9471.69442944003,0,254.935306388638,51.1145493015781,0,0,-0.700921569859816,0.120524872820066,1
31.815,3,9472.29653290866,0,254.929075344344,51.0975019689296,0,0,-0.700638698193846,0.116126369714288,1
31.83,3,9472.89857682538,0,254.92284430005,51.0804546362811,0,0,-0.700355826527897,0.112007634190983,1
31.845,3,9473.50056292244,0,254.916613255756,51.0634073036325,0,0,-0.700072954861942,0.108200470224072,1
