time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
144.27,9399.6739502531,1.17089476543777,9400,9399.67529698786,1.17089476543777,1.17089476543777,0,-0.0197503725763881,20.383362913322,6,0,11456.9261382597,-11457.0371845087,261.373424597257,46.6227254548838,3.11222876477942e-10,1,0.9869414458346,0,5955,11.91
144.285,9399.67365399752,1.1711471557687,9400,9399.67494796471,1.1711471557687,1.1711471557687,0,-0.0189962656849992,20.386979023131,6,0,11459.7024027349,-11459.809209023,261.384667911289,46.6397780398734,3.16879220818548e-10,1,0.986920188136175,0,5952.5,11.905
144.3,9399.67336905353,1.17139946059546,9400,9399.67461261694,1.17139946059546,1.17139946059546,0,-0.0182311170226976,20.3905947200409,6,0,11462.4779155528,-11462.5804197981,261.3959112134,46.6568306223299,3.22611762883695e-10,1,0.986898933018761,0,5950,11.9
144.315,9399.67309558677,1.17165168521783,9400,9399.67429033194,1.17165168521783,1.17165168521783,0,-0.0174515924666344,20.3942098569234,6,0,11465.2527021498,-11465.3508235244,261.407154503589,46.6738832022434,3.2842256776641e-10,1,0.986877680499521,0,5947.5,11.895
144.33,9399.67283381289,1.17190383027349,9400,9399.67398069879,1.17190383027349,1.17190383027349,0,-0.0166574435611282,20.39782441935,6,0,11468.0267662834,-11468.1204225624,261.418397781868,46.6909357796152,3.34312239115492e-10,1,0.98685643060084,0,5945,11.89
144.345,9399.67258395123,1.17215589258475,9400,9399.67368346897,1.17215589258475,1.17215589258475,0,-0.0158509210103276,20.4014385009408,6,0,11470.8000938499,-11470.8892154631,261.429641048241,46.7079883544391,3.40281965631468e-10,1,0.986835183345513,0,5942.5,11.885
144.36,9399.67234618742,1.17240786608108,9400,9399.67339851521,1.17240786608108,1.17240786608108,0,-0.0150361450450438,20.4050522767231,6,0,11473.5726570859,-11473.6571976289,261.440884302738,46.7250409267267,3.46332351456771e-10,1,0.986813938752734,0,5940,11.88
144.375,9399.67212064524,1.17265974272828,9400,9399.67312579131,1.17265974272828,1.17265974272828,0,-0.0142184774128168,20.4086659764104,6,0,11476.344418831,-11476.4243620458,261.452127545352,46.742093496466,3.52464585895628e-10,1,0.98679269683528,0,5937.5,11.875
144.39,9399.67190736808,1.17291151340809,9400,9399.67286529514,1.17291151340809,1.17291151340809,0,-0.0134039328330681,20.4122798592724,6,0,11479.1153365898,-11479.190700036,261.463370776121,46.7591460636732,3.58679419869324e-10,1,0.9867714575974,0,5935,11.87
144.405,9399.67170630909,1.17316316870439,9400,9399.67261703637,1.17316316870439,1.17316316870439,0,-0.0125986577140838,20.4158941917255,6,0,11481.8853661804,-11481.9562019756,261.474613995043,46.7761986283389,3.64977458278838e-10,1,0.986750221033944,0,5932.5,11.865
144.42,9399.67151732922,1.17341469956565,9400,9399.67238101001,1.17341469956565,1.17341469956565,0,-0.0118084950599913,20.4195092285842,6,0,11484.6544648331,-11484.7208579474,261.485857202119,46.7932511904566,3.7135930622938e-10,1,0.98672898713008,0,5930,11.86
144.435,9399.6713402018,1.17366609782633,9400,9399.67215717634,1.17366609782633,1.17366609782633,0,-0.0110386465198494,20.4231251983895,6,0,11487.4225936476,-11487.484658297,261.497100397372,46.8103037500326,3.77825715324583e-10,1,0.986707755861738,0,5927.5,11.855
144.45,9399.6711746221,1.17391735658117,9400,9399.67194544717,1.17391735658117,1.17391735658117,0,-0.0102934341116958,20.4267422929612,6,0,11490.1897193758,-11490.2475940769,261.508343580828,46.8273563070765,3.84376998516249e-10,1,0.986686527196648,0,5925,11.85
144.465,9399.67102022059,1.17416847041607,9400,9399.67174567822,1.17416847041607,1.17416847041607,0,-0.00957615830647582,20.4303606610477,6,0,11492.9558155451,-11493.0096573714,261.519586752468,46.8444088615679,3.91013761500577e-10,1,0.986665301095828,0,5922.5,11.845
144.48,9399.67087657821,1.17441943550745,9400,9399.67155766681,1.17441943550745,1.17441943550745,0,-0.00888904382589871,20.4339804057737,6,0,11495.7208629752,-11495.7708415084,261.530829912332,46.8614614135253,3.97736610183438e-10,1,0.986644077514987,0,5920,11.84
144.495,9399.67074324255,1.17467024960782,9400,9399.67138115418,1.17467024960782,1.17467024960782,0,-0.00823326031339947,20.4376015852525,6,0,11498.4848497592,-11498.5311411574,261.542073060429,46.8785139629455,4.0454615067882e-10,1,0.986622856406401,0,5917.5,11.835
144.51,9399.67061974365,1.17492091193827,9400,9399.67121583141,1.17492091193827,1.17492091193827,0,-0.0076090037331784,20.4412242158612,6,0,11501.2477708126,-11501.2905523358,261.553316196761,46.8955665098236,4.11442550256471e-10,1,0.986601637720512,0,5915,11.83
144.525,9399.67050560859,1.1751714230114,9400,9399.67106134782,1.1751714230114,1.1751714230114,0,-0.00701562248298387,20.4448482774546,6,0,11504.00962709,-11504.0490723346,261.564559321335,46.9126190541546,4.18426268971926e-10,1,0.986580421407458,0,5912.5,11.825
144.54,9399.67040037425,1.17542178440719,9400,9399.67091732105,1.17542178440719,1.17542178440719,0,-0.00645177323258396,20.4484737198867,6,0,11506.7704245767,-11506.8066995859,261.575802434179,46.9296715959503,4.25498059782287e-10,1,0.98655920741836,0,5910,11.82
144.555,9399.67030359766,1.17567199852404,9400,9399.67078334783,1.17567199852404,1.17567199852404,0,-0.00591559071416741,20.452100470169,6,0,11509.5301731546,-11509.5634334844,261.587045535288,46.9467241351995,4.32658822276054e-10,1,0.986537995706523,0,5907.5,11.815
144.57,9399.67021486379,1.17592206832401,9400,9399.67065901457,1.17592206832401,1.17592206832401,0,-0.00540486036548893,20.4557284398006,6,0,11512.2888854352,-11512.3192741901,261.598288624698,46.9637766719165,4.39908724344872e-10,1,0.986516786228119,0,5905,11.81
144.585,9399.67013379089,1.17617199708876,9400,9399.67054390735,1.17617199708876,1.17617199708876,0,-0.00491718139255269,20.4593575317015,6,0,11515.0465756323,-11515.0742224185,261.609531702396,46.980829206087,4.47248812387878e-10,1,0.986495578942894,0,5902.5,11.805
144.6,9399.67006003317,1.17642178819875,9400,9399.67043762054,1.17642178819875,1.17642178819875,0,-0.00445011353685494,20.4629876465154,6,0,11517.8032585373,-11517.8282792405,261.62077476842,46.9978817377261,4.5467940103205e-10,1,0.986474373814289,0,5900,11.8
144.615,9399.66999328146,1.17667144494484,9400,9399.67033976405,1.17667144494484,1.17667144494484,0,-0.00400130059481526,20.466618687898,6,0,11520.5589486374,-11520.5814458958,261.632017822749,47.0149342668131,4.62201830030789e-10,1,0.986453170809697,0,5897.5,11.795
144.63,9399.66993326196,1.17692097037786,9400,9399.67024996876,1.17692097037786,1.17692097037786,0,-0.00356856813483847,20.4702505667816,6,0,11523.3136594095,-11523.3337236354,261.643260865422,47.0319867933667,4.69816268004456e-10,1,0.986431969900106,0,5895,11.79
144.645,9399.66987973343,1.17717036719824,9400,9399.67016789023,1.17717036719824,1.17717036719824,0,-0.0031499936422864,20.4738832044134,6,0,11526.067402792,-11526.0851135884,261.654503896444,47.0490393173805,4.77523615903135e-10,1,0.986410771060004,0,5892.5,11.785
144.66,9399.66983248353,1.17741963768547,9400,9399.6700932108,1.17741963768547,1.17741963768547,0,-0.00274395033055626,20.4775165343084,6,0,11528.820188843,-11528.8356166663,261.665746915831,47.0660918388582,4.85324774959832e-10,1,0.986389574266875,0,5890,11.78
144.675,9399.66979132427,1.17766878366426,9400,9399.67002564007,1.17766878366426,1.17766878366426,0,-0.0023491258376442,20.4811505031286,6,0,11531.572025568,-11531.5852334959,261.676989923581,47.0831443577911,4.93220353729704e-10,1,0.986368379500807,0,5887.5,11.775
144.69,9399.66975608739,1.17791780650304,9400,9399.6699649142,1.17791780650304,1.17791780650304,0,-0.00196452021671778,20.4847850706706,6,0,11534.3229188975,-11534.3339643856,261.688232919716,47.1001968741857,5.01211253941277e-10,1,0.986347186743906,0,5885,11.77
144.705,9399.66972661958,1.17816670713928,9400,9399.66991079412,1.17816670713928,1.17816670713928,0,-0.00158942587976548,20.4884202090732,6,0,11537.0728727904,-11537.0818093156,261.699475904246,47.1172493880396,5.09298231103188e-10,1,0.986325995979881,0,5882.5,11.765
144.72,9399.66970277819,1.17841548612509,9400,9399.66986306299,1.17841548612509,1.17841548612509,0,-0.00122339484864704,20.4920559014779,6,0,11539.8218894338,-11539.8287679545,261.710718877193,47.1343018993609,5.17482040961891e-10,1,0.986304807193528,0,5880,11.76
144.735,9399.66968442727,1.17866414368712,9400,9399.66982152318,1.17866414368712,1.17866414368712,0,-0.000866196534244975,20.4956921402725,6,0,11542.5699695109,-11542.5748396891,261.721961838553,47.151354408139,5.25763146446887e-10,1,0.9862836203704,0,5877.5,11.755
144.75,9399.66967143432,1.17891267979433,9400,9399.66978599306,1.17891267979433,1.17891267979433,0,-0.000517771440308425,20.4993289251533,6,0,11545.3171125082,-11545.320023671,261.733204788346,47.1684069143788,5.34142743330977e-10,1,0.986262435496372,0,5875,11.75
144.765,9399.66966366775,1.17916109422848,9400,9399.66975630373,1.17916109422848,1.17916109422848,0,-0.000178182992487433,20.5029662610918,6,0,11548.0633170374,-11548.0643188688,261.744447726585,47.1854594180808,5.42621734666851e-10,1,0.986241252557424,0,5872.5,11.745
144.78,9399.66966099501,1.17940938665257,9400,9399.66973229596,1.17940938665257,1.17940938665257,0,0.000152428416501383,20.5066041563833,6,0,11550.80858115,-11550.8077241234,261.755690653273,47.2025119192405,5.51200144416071e-10,1,0.986220071539456,0,5870,11.74
144.795,9399.66966328143,1.17965755667331,9400,9399.66971381743,1.17965755667331,1.17965755667331,0,0.000473887239526654,20.5102426208803,6,0,11553.5529026271,-11553.5502382026,261.766933568436,47.219564417866,5.59879608872874e-10,1,0.986198892428109,0,5867.5,11.735
144.81,9399.66967038974,1.17990560389552,9400,9399.66970072039,1.17990560389552,1.17990560389552,0,0.000786018603126197,20.5138816644414,6,0,11556.2962792307,-11556.2918598519,261.778176472076,47.2366169139521,5.68659566053022e-10,1,0.986177715208787,0,5865,11.73
144.825,9399.66968218002,1.18015352796595,9400,9399.66969285982,1.18015352796595,1.18015352796595,0,0.00108867705641921,20.5175212957102,6,0,11559.0387089108,-11559.032587839,261.789419364213,47.253669407503,5.77541652772747e-10,1,0.986156539866593,0,5862.5,11.725
144.84,9399.66969851018,1.18040132860655,9400,9399.66969009202,1.18040132860655,1.18040132860655,0,0.00138176804456497,20.5211615211746,6,0,11561.7801899618,-11561.7724209899,261.800662244841,47.2707218985084,5.86526773322623e-10,1,0.986135366386447,0,5860,11.72
144.855,9399.6697192367,1.18064900563634,9400,9399.66969227369,1.18064900563634,1.18064900563634,0,0.00166526159174536,20.5248023445812,6,0,11564.5207211279,-11564.5113582174,261.811905113992,47.2877743869802,5.95615099171651e-10,1,0.986114194753054,0,5857.5,11.715
144.87,9399.66974421562,1.1808965589833,9400,9399.66969926149,1.1808965589833,1.1808965589833,0,0.0019391995583799,20.5284437665969,6,0,11567.2603016624,-11567.2493985395,261.823147971676,47.3048268729187,6.0480753501543e-10,1,0.98609302495111,0,5855,11.71
144.885,9399.66977330361,1.18114398868701,9400,9399.66971091192,1.18114398868701,1.18114398868701,0,0.00220369639267071,20.5320857847562,6,0,11569.9989313418,-11569.986541089,261.834390817902,47.3218793563209,6.14104545901876e-10,1,0.986071856965385,0,5852.5,11.705
144.9,9399.66980635906,1.18139129489358,9400,9399.6697270815,1.18139129489358,1.18139129489358,0,0.00245893524173346,20.5357283936204,6,0,11572.736610447,-11572.7227851172,261.845633652672,47.3389318371817,6.23507330318725e-10,1,0.986050690780838,0,5850,11.7
144.915,9399.66984324309,1.18163847784448,9400,9399.66974762727,1.18163847784448,1.18163847784448,0,0.00270515973613366,20.5393715851088,6,0,11575.4733397144,-11575.4581299907,261.856876476003,47.3559843155046,6.33016353789353e-10,1,0.986029526382693,0,5847.5,11.695
144.93,9399.66988382048,1.18188553786139,9400,9399.66977240731,1.18188553786139,1.18188553786139,0,0.00294266357479306,20.5430153489339,6,0,11578.2091202671,-11578.1925751812,261.868119287904,47.3730367912869,6.42632375349323e-10,1,0.986008363756573,0,5845,11.69
144.945,9399.66992796044,1.18213247532838,9400,9399.66980128142,1.18213247532838,1.18213247532838,0,0.00317177830630392,20.5466596731197,6,0,11580.9439535353,-11580.9261202549,261.879362088401,47.3900892645381,6.52355860889748e-10,1,0.985987202888534,0,5842.5,11.685
144.96,9399.66997553711,1.18237929067296,9400,9399.66983411187,1.18237929067296,1.18237929067296,0,0.00339286038156885,20.5503045445283,6,0,11583.677841167,-11583.6587648555,261.890604877492,47.4071417352504,6.62187569860742e-10,1,0.985966043765205,0,5840,11.68
144.975,9399.67002643002,1.18262598434747,9400,9399.66987076399,1.18262598434747,1.18262598434747,0,0.00360627882278863,20.5539499494023,6,0,11586.4107849438,-11586.3905086899,261.901847655197,47.4241942034283,6.72128848825036e-10,1,0.985944886373734,0,5837.5,11.675
144.99,9399.6700805242,1.18287255681203,9400,9399.66991110679,1.18287255681203,1.18287255681203,0,0.00381240401021393,20.5575958738365,6,0,11589.1427867017,-11589.1213515116,261.91309042152,47.4412466690683,6.82179577483815e-10,1,0.985923730701885,0,5835,11.67
145.005,9399.67013771026,1.18311900851951,9400,9399.66995501343,1.18311900851951,1.18311900851951,0,0.00401159760750516,20.5612423042015,6,0,11591.8738482592,-11591.8512931056,261.924333176465,47.4582991321633,6.92340956166762e-10,1,0.985902576738006,0,5832.5,11.665
145.02,9399.67019788422,1.18336533990306,9400,9399.67000236159,1.18336533990306,1.18336533990306,0,0.0042042047504123,20.5648892275119,6,0,11594.6039713619,-11594.5803332771,261.935575920081,47.47535159274,7.02613892082095e-10,1,0.985881424470924,0,5830,11.66
145.035,9399.67026094729,1.18361155136689,9400,9399.67005303373,1.18361155136689,1.18361155136689,0,0.0043905479145614,20.5685366316362,6,0,11597.333157633,-11597.3084718361,261.946818652339,47.492404050771,7.12998852432297e-10,1,0.985860273890163,0,5827.5,11.655
145.05,9399.67032680551,1.18385764327994,9400,9399.67010691713,1.18385764327994,1.18385764327994,0,0.00457092324515898,20.5721845055183,6,0,11600.0614085483,-11600.0357085933,261.958061373273,47.5094565062707,7.23496598120978e-10,1,0.985839124985637,0,5825,11.65
145.065,9399.67039536936,1.18410361597225,9400,9399.67016390395,1.18410361597225,1.18410361597225,0,0.00474559831046304,20.575832839242,6,0,11602.788725414,-11602.7620433507,261.969304082884,47.5265089592332,7.34108037082433e-10,1,0.985817977747783,0,5822.5,11.645
145.08,9399.67046655334,1.18434946973425,9400,9399.67022389111,1.18434946973425,1.18434946973425,0,0.0049148119851141,20.5794816240604,6,0,11605.5151093641,-11605.4874758989,261.98054678119,47.5435614096616,7.44833490338488e-10,1,0.985796832167435,0,5820,11.64
145.095,9399.67054027552,1.18459520481787,9400,9399.67028678006,1.18459520481787,1.18459520481787,0,0.00507877549089186,20.5831308523472,6,0,11608.2405613627,-11608.2120060146,261.991789468187,47.5606138575469,7.55674306697872e-10,1,0.985775688235838,0,5817.5,11.635
145.11,9399.67061645715,1.18484082143961,9400,9399.67035247657,1.18484082143961,1.18484082143961,0,0.00523767469448587,20.586780517525,6,0,11610.9650822192,-11610.9356334623,262.003032143915,47.5776663029073,7.66630807631829e-10,1,0.985754545944493,0,5815,11.63
145.125,9399.67069502227,1.18508631978475,9400,9399.67042089044,1.18508631978475,1.18508631978475,0,0.00539167300771808,20.590430613914,6,0,11613.6886726039,-11613.6583579932,262.01427480837,47.5947187457336,7.77704048892523e-10,1,0.985733405285271,0,5812.5,11.625
145.14,9399.67077589736,1.18533170001249,9400,9399.67049193513,1.18533170001249,1.18533170001249,0,0.00554091532186356,20.5940811365934,6,0,11616.4113330729,-11616.380179349,262.02551746154,47.611771186009,7.88894646025724e-10,1,0.985712266250325,0,5810,11.62
145.155,9399.67085901109,1.18557696226132,9400,9399.67056552749,1.18557696226132,1.18557696226132,0,0.00568553124629989,20.5977320812795,6,0,11619.1330640937,-11619.1010972683,262.036760103493,47.6288236237719,8.00202921053336e-10,1,0.985691128831875,0,5807.5,11.615
145.17,9399.67094429406,1.18582210665428,9400,9399.67064158744,1.18582210665428,1.18582210665428,0,0.00582563912620424,20.6013834441086,6,0,11621.8538660648,-11621.8211114844,262.048002734188,47.6458760589873,8.11630517943589e-10,1,0.98566999302256,0,5805,11.61
145.185,9399.67103167865,1.18606713330409,9400,9399.67072003764,1.18606713330409,1.18606713330409,0,0.00596134931825888,20.6050352215547,6,0,11624.5737393439,-11624.5402217344,262.059245353659,47.6629284916705,8.23177318589267e-10,1,0.985648858815058,0,5802.5,11.605
145.2,9399.67112109889,1.18631204231767,9400,9399.67080080331,1.18631204231767,1.18631204231767,0,0.00609276722143883,20.6086874102694,6,0,11627.2926842659,-11627.2584277606,262.070487961921,47.6799809218242,8.34844380005971e-10,1,0.98562772620226,0,5800,11.6
145.215,9399.6712124904,1.1865568337999,9400,9399.67088381191,1.1865568337999,1.1865568337999,0,0.00621999578032829,20.6123400069746,6,0,11630.0107011601,-11629.9757293135,262.08173055897,47.6970333494369,8.4663275954776e-10,1,0.985606595177261,0,5797.5,11.595
145.23,9399.67130579034,1.18680150785649,9400,9399.67096899305,1.18680150785649,1.18680150785649,0,0.00634313754665841,20.6159930084005,6,0,11632.7277903661,-11632.6921261562,262.092973144833,47.7140857745208,8.58543074149632e-10,1,0.985585465733255,0,5795,11.59
145.245,9399.6714009374,1.18704606459613,9400,9399.67105627828,1.18704606459613,1.18704606459613,0,0.00646229597453544,20.6196464112057,6,0,11635.4439522415,-11635.4076180644,262.104215719516,47.7311381970716,8.70575500149027e-10,1,0.985564337863643,0,5792.5,11.585
145.26,9399.67149787184,1.18729050413187,9400,9399.671145601,1.18729050413187,1.18729050413187,0,0.00657757620904185,20.6233002119505,6,0,11638.1591871688,-11638.1222048298,262.115458283032,47.748190617091,8.82731536424954e-10,1,0.985543211561971,0,5790,11.58
