time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
80.715,9500.00015762694,1.84947111354612,9500,9500.00018123417,1.84947074776893,1.84947111354612,0,-0.000354709285665229,27.1532489507934,2,0,19160.793746697,-19160.7957623324,0,3.65777190536321e-07,1.85387562718445,0,9500.00018123417,0,3.22690525966632e-10,1
80.73,9500.00015230631,1.84947112063462,9500,9500.00017511606,1.84947076720614,1.84947112063462,0,-0.000342739801353266,27.1532487177685,2,0,19160.7937449958,-19160.7956926147,0,3.53428482258167e-07,1.85387561483574,0,9500.00017511606,0,3.11761001652111e-10,1
80.745,9500.00014716521,1.84947112748227,9500,9500.00016920463,1.84947078598366,1.84947112748227,0,-0.000331175303102052,27.153248492631,2,0,19160.7937433448,-19160.7956252484,0,3.41498606282187e-07,1.85387560290586,0,9500.00016920463,0,3.01233770051857e-10,1
80.76,9500.00014219758,1.84947113409377,9500,9500.00016349284,1.84947080412504,1.84947113409377,0,-0.00032000445694137,27.1532482751876,2,0,19160.7937417239,-19160.7955601492,0,3.29968725010232e-07,1.85387559137598,0,9500.00016349284,0,2.91041870428828e-10,1
80.775,9500.00013739751,1.8494711404831,9500,9500.00015797391,1.84947082165283,1.8494711404831,0,-0.000309209719680228,27.1532480650567,2,0,19160.7937401632,-19160.7954972474,0,3.18830276180293e-07,1.85387558023753,0,9500.00015797391,0,2.81229679128942e-10,1
80.79,9500.00013275937,1.84947114665768,9500,9500.00015264128,1.84947083858885,1.84947114665768,0,-0.000298778705880212,27.1532478620004,2,0,19160.7937386583,-19160.7954364682,0,3.08068825338736e-07,1.85387556947608,0,9500.00015264128,0,2.71747272762415e-10,1
80.805,9500.00012827768,1.84947115262404,9500,9500.00014748863,1.84947085495386,1.84947115262404,0,-0.000289447795890218,27.1532476583469,2,0,19160.7937377581,-19160.7953825451,0,2.97670183391219e-07,1.85387555907744,0,9500.00014748863,0,2.73744868676171e-10,1
80.82,9500.00012393597,1.84947115838801,9500,9500.00014250987,1.8494708707676,1.84947115838801,0,-0.000280464438405833,27.1532474623182,2,0,19160.7937368234,-19160.7953305625,0,2.87620405492461e-07,1.85387554902766,0,9500.00014250987,0,2.65577243642461e-10,1
80.835,9500.000119729,1.84947116402801,9500,9500.00013769622,1.84947088612295,1.84947116402801,0,-0.000271725625442094,27.1532472713263,2,0,19160.7937361829,-19160.7952802637,0,2.77905057410877e-07,1.85387553931231,0,9500.00013769622,0,2.5759953880715e-10,1
80.85,9500.00011565312,1.84947116960576,9500,9500.00013303979,1.84947090109581,1.84947116960576,0,-0.000263186337253387,27.1532470841474,2,0,19160.7937361039,-19160.7952316602,0,2.68509949830076e-07,1.85387552991721,0,9500.00013303979,0,2.5018446264904e-10,1
80.865,9500.00011170532,1.84947117515319,9500,9500.00012853381,1.84947091574037,1.84947117515319,0,-0.000254822133573205,27.1532469001666,2,0,19160.7937367172,-19160.7951847439,0,2.59412819891836e-07,1.85387552082008,0,9500.00012853381,0,2.43094020596881e-10,1
80.88,9500.00010788299,1.84947118070218,9500,9500.0001241725,1.84947093009096,1.84947118070218,0,-0.000246609515592795,27.153246718743,2,0,19160.7937381561,-19160.7951395146,0,2.50611221552788e-07,1.85387551201848,0,9500.0001241725,0,2.363139488249e-10,1
80.895,9500.00010418385,1.84947118625755,9500,9500.00011995087,1.84947094416536,1.84947118625755,0,-0.000238542006592319,27.1532465397696,2,0,19160.7937404291,-19160.795095944,0,2.42092188296184e-07,1.85387550349945,0,9500.00011995087,0,2.29680081266569e-10,1
80.91,9500.00010060572,1.84947119181241,9500,9500.00011586465,1.84947095796746,1.84947119181241,0,-0.000230621446641117,27.1532463633375,2,0,19160.7937434883,-19160.7950539946,0,2.3384495562162e-07,1.85387549525221,0,9500.00011586465,0,2.23125985475012e-10,1
80.925,9500.0000971464,1.84947119735428,9500,9500.00011191011,1.84947097149039,1.84947119735428,0,-0.000222853261569836,27.153246189635,2,0,19160.7937472593,-19160.7950136229,0,2.25863897140854e-07,1.85387548727115,0,9500.00011191011,0,2.16624454523668e-10,1
80.94,9500.0000938036,1.84947120286153,9500,9500.00010808391,1.8494709847201,1.84947120286153,0,-0.000215248345306939,27.1532460190202,2,0,19160.7937516251,-19160.7949747737,0,2.1814142825427e-07,1.85387547954869,0,9500.00010808391,0,2.10130583776518e-10,1
80.955,9500.00009057487,1.84947120830928,9500,9500.00010438299,1.84947099763809,1.84947120830928,0,-0.000207819908948134,27.1532458519006,2,0,19160.7937564505,-19160.7949373871,0,2.10671188716205e-07,1.85387547207845,0,9500.00010438299,0,2.03636316813572e-10,1
80.97,9500.00008745758,1.84947121367371,9500,9500.00010080444,1.8494710102242,1.84947121367371,0,-0.000200580090118845,27.1532456886559,2,0,19160.7937616056,-19160.7949014019,0,2.03449508573428e-07,1.85387546485677,0,9500.00010080444,0,1.9716014377906e-10,1
80.985,9500.00008444887,1.84947121892649,9500,9500.00009734544,1.84947102245867,1.84947121892649,0,-0.000193543596056749,27.1532455297511,2,0,19160.7937669373,-19160.7948667487,0,1.96467825341884e-07,1.85387545787508,0,9500.00009734544,0,1.90687140485128e-10,1
81,9500.00008154572,1.84947122404729,9500,9500.00009400313,1.84947103432385,1.84947122404729,0,-0.000186719993038013,27.1532453754865,2,0,19160.7937723295,-19160.7948333658,0,1.89723448063006e-07,1.8538754511307,0,9500.00009400313,0,1.8427145663986e-10,1
81.015,9500.00007874492,1.84947122901225,9500,9500.00009077464,1.84947104580565,1.84947122901225,0,-0.00018012077946951,27.1532452262369,2,0,19160.7937776475,-19160.7948011838,0,1.83206590564922e-07,1.85387544461385,0,9500.00009077464,0,1.77901601939308e-10,1
81.03,9500.00007604311,1.84947123380893,9500,9500.00008765699,1.84947105689412,1.84947123380893,0,-0.000173749946414164,27.1532450821474,2,0,19160.7937828114,-19160.7947701454,0,1.76914806582218e-07,1.85387543832206,0,9500.00008765699,0,1.71649820018366e-10,1
81.045,9500.00007343686,1.84947123842342,9500,9500.0000846471,1.84947106758413,1.84947123842342,0,-0.000167612314645208,27.1532449434038,2,0,19160.7937877324,-19160.7947401893,0,1.7083928915973e-07,1.85387543224655,0,9500.0000846471,0,1.65510431761242e-10,1
81.06,9500.00007092267,1.8494712428513,9500,9500.00008174183,1.84947107787518,1.8494712428513,0,-0.000161706665362779,27.153244810004,2,0,19160.7937923668,-19160.7947112649,0,1.64976123429028e-07,1.85387542638338,0,9500.00008174183,0,1.59537586875942e-10,1
81.075,9500.00006849707,1.84947124709007,9500,9500.00007893791,1.84947108777136,1.84947124709007,0,-0.000156030264517969,27.1532446819202,2,0,19160.7937966808,-19160.7946833227,0,1.59318704451294e-07,1.85387542072596,0,9500.00007893791,0,1.53739473854818e-10,1
81.09,9500.00006615662,1.84947125113601,9500,9500.00007623204,1.84947109728073,1.84947125113601,0,-0.000150581514643405,27.1532445591494,2,0,19160.7938006334,-19160.7946563128,0,1.53855288953508e-07,1.85387541526255,0,9500.00007623204,0,1.48108432495176e-10,1
81.105,9500.0000638979,1.84947125500047,9500,9500.00007362087,1.84947110641459,1.84947125500047,0,-0.000145349048186735,27.153244441397,2,0,19160.7938042571,-19160.794630203,0,1.48585877157714e-07,1.85387540999313,0,9500.00007362087,0,1.42723838344605e-10,1
81.12,9500.00006171766,1.84947125868802,9500,9500.00007110104,1.84947111518734,1.84947125868802,0,-0.000140325756736598,27.1532443285194,2,0,19160.793807553,-19160.794604954,0,1.43500683114084e-07,1.85387540490794,0,9500.00007110104,0,1.37538937752621e-10,1
81.135,9500.00005961277,1.84947126220765,9500,9500.00006866922,1.84947112361504,1.84947126220765,0,-0.000135502206029355,27.1532442202815,2,0,19160.7938105428,-19160.794580534,0,1.38592612275446e-07,1.85387539999987,0,9500.00006866922,0,1.3257103221122e-10,1
81.15,9500.00005758024,1.84947126557129,9500,9500.00006632213,1.84947113171501,1.84947126557129,0,-0.000130867243322511,27.1532441163992,2,0,19160.7938132631,-19160.7945569162,0,1.33856282280576e-07,1.85387539526354,0,9500.00006632213,0,1.27828970575042e-10,1
81.165,9500.00005561723,1.84947126878827,9500,9500.00006405656,1.84947113950514,1.84947126878827,0,-0.000126411133850228,27.1532440166454,2,0,19160.793815741,-19160.7945340723,0,1.29283130423374e-07,1.85387539069039,0,9500.00006405656,0,1.23289640163732e-10,1
81.18,9500.00005372107,1.84947127187077,9500,9500.0000618694,1.84947114700324,1.84947127187077,0,-0.000122122941995875,27.153243920738,2,0,19160.7938180162,-19160.7945119798,0,1.24867530093553e-07,1.85387538627479,0,9500.0000618694,0,1.18960304962437e-10,1
81.195,9500.00005188922,1.84947127483516,9500,9500.00005975766,1.84947115422666,1.84947127483516,0,-0.000117989097682314,27.1532438283201,2,0,19160.7938201503,-19160.7944906233,0,1.20608502740538e-07,1.85387538201576,0,9500.00005975766,0,1.14855096724154e-10,1
81.21,9500.00005011938,1.84947127768344,9500,9500.00005771845,1.84947116119183,1.84947127768344,0,-0.000114005257234215,27.1532437393223,2,0,19160.7938221375,-19160.7944699723,0,1.16491614354786e-07,1.85387537789887,0,9500.00005771845,0,1.10882753379887e-10,1
81.225,9500.00004840931,1.84947128042926,9500,9500.00005574906,1.84947116791362,1.84947128042926,0,-0.000110160176426718,27.1532436534343,2,0,19160.7938240276,-19160.7944500127,0,1.12515641248478e-07,1.8538753739229,0,9500.00005574906,0,1.07106669709733e-10,1
81.24,9500.0000467569,1.84947128308234,9500,9500.00005384687,1.84947117440591,1.84947128308234,0,-0.000106444895199074,27.1532435704394,2,0,19160.7938258537,-19160.7944307268,0,1.08676424970255e-07,1.85387537008368,0,9500.00005384687,0,1.03494884178642e-10,1
81.255,9500.00004516023,1.84947128565027,9500,9500.00005200942,1.84947118068095,1.84947128565027,0,-0.000102852173127397,27.15324349016,2,0,19160.793827639,-19160.7944120964,0,1.04969317016312e-07,1.85387536637657,0,9500.00005200942,0,1.00027453845309e-10,1
81.27,9500.00004361745,1.84947128813422,9500,9500.00005023436,1.84947118674944,1.84947128813422,0,-9.93788523330893e-05,27.1532434125428,2,0,19160.7938293772,-19160.7943940975,0,1.0138477635202e-07,1.85387536279203,0,9500.00005023436,0,9.66659456242347e-11,1
81.285,9500.00004212676,1.84947129054493,9500,9500.00004851951,1.84947119262066,1.84947129054493,0,-9.60162385174624e-05,27.1532433373434,2,0,19160.7938311067,-19160.7943767189,0,9.79242709142625e-08,1.85387535933153,0,9500.00004851951,0,9.34581697454042e-11,1
81.3,9500.00004068652,1.84947129288557,9500,9500.00004686275,1.84947119830267,1.84947129288557,0,-9.27598033034502e-05,27.1532432644774,2,0,19160.7938328332,-19160.7943599407,0,9.458290750608e-08,1.85387535599016,0,9500.00004686275,0,9.03573725584286e-11,1
81.315,9500.00003929512,1.84947129515201,9500,9500.0000452621,1.84947120380233,1.84947129515201,0,-8.96104742527533e-05,27.1532431939946,2,0,19160.793834525,-19160.7943437365,0,9.13496771559608e-08,1.85387535275693,0,9500.0000452621,0,8.73198380794819e-11,1
81.33,9500.00003795097,1.84947129735559,9500,9500.00004371568,1.84947120912539,1.84947129735559,0,-8.65591066028874e-05,27.153243125637,2,0,19160.7938362267,-19160.7943280988,0,8.82302069182828e-08,1.85387534963746,0,9500.00004371568,0,8.44307530443405e-11,1
81.345,9500.00003665258,1.84947129949036,9500,9500.00004222169,1.84947121427711,1.84947129949036,0,-8.36074848389718e-05,27.1532430595021,2,0,19160.7938378997,-19160.7943129993,0,8.52132429063346e-08,1.8538753466205,0,9500.00004222169,0,8.15884216598525e-11,1
81.36,9500.00003539847,1.84947130156302,9500,9500.00004077838,1.84947121926203,1.84947130156302,0,-8.07496643442898e-05,27.1532429954216,2,0,19160.7938395669,-19160.7942984268,0,8.23009871364633e-08,1.85387534370824,0,9500.00004077838,0,7.88619178218458e-11,1
81.375,9500.00003418722,1.84947130357039,9500,9500.00003938411,1.84947122408429,1.84947130357039,0,-7.79860266813637e-05,27.1532429334352,2,0,19160.7938412023,-19160.7942843579,0,7.9486099924253e-08,1.85387534089336,0,9500.00003938411,0,7.61960352426058e-11,1
81.39,9500.00003301743,1.84947130551851,9500,9500.00003803727,1.84947122874773,1.84947130551851,0,-7.53108466753519e-05,27.153242873393,2,0,19160.7938428273,-19160.7942707812,0,7.67707835080955e-08,1.85387533817804,0,9500.00003803727,0,7.36380558622887e-11,1
81.405,9500.00003188777,1.84947130739942,9500,9500.00003673632,1.84947123325612,1.84947130739942,0,-7.26984525218333e-05,27.1532428942732,1,0,19160.7938506576,-19160.7942637666,0,7.414329461497e-08,1.85387533555055,0,9500.00003673632,0,9.87448538114099e-10,1
81.42,9500.00003079729,1.84947130922077,9500,9500.00003547975,1.84947123761297,1.84947130922077,0,-7.01664094138866e-05,27.1532427547143,2,0,19160.7938454656,-19160.7942441862,0,7.16077923623715e-08,1.85387533301505,0,9500.00003547975,0,1.46087459599413e-10,1
81.435,9500.00002974479,1.84947131097709,9500,9500.00003426624,1.84947124181918,1.84947131097709,0,-6.77290146555529e-05,27.1532427741681,1,0,19160.7938527807,-19160.7942376508,0,6.91579158385025e-08,1.85387533056517,0,9500.00003426624,0,8.49833107733449e-10,1
81.45,9500.00002872886,1.84947131266971,9500,9500.00003309445,1.8494712458758,1.84947131266971,0,-6.54461625617893e-05,27.1532426490936,2,0,19160.7938484498,-19160.7942203476,0,6.67939097365178e-08,1.85387532820117,0,9500.00003309445,0,1.29153393095595e-10,1
81.465,9500.00002774717,1.84947131429598,9500,9500.00003196305,1.84947124978558,1.84947131429598,0,-6.31833277358874e-05,27.1532426672387,1,0,19160.7938552125,-19160.7942142517,0,6.45103919172385e-08,1.85387532591765,0,9500.00003196305,0,7.97316880779295e-10,1
81.48,9500.00002679942,1.84947131586386,9500,9500.00003087045,1.8494712535587,1.84947131586386,0,-6.10478207289779e-05,27.1532425507025,2,0,19160.7938510562,-19160.7941979604,0,6.23051605863623e-08,1.85387532371242,0,9500.00003087045,0,1.21075445304793e-10,1
81.495,9500.0000258837,1.84947131737448,9500,9500.00002981539,1.84947125719798,1.84947131737448,0,-5.89427101853395e-05,27.1532425676281,1,0,19160.7938573323,-19160.7941922742,0,6.01765031138513e-08,1.85387532158376,0,9500.00002981539,0,7.42134172661061e-10,1
81.51,9500.00002499956,1.84947131883152,9500,9500.00002879644,1.84947126071151,1.84947131883152,0,-5.69540572713254e-05,27.1532424591468,2,0,19160.7938534395,-19160.7941770809,0,5.81200161331452e-08,1.85387531952727,0,9500.00002879644,0,1.12798860537614e-10,1
81.525,9500.00002414525,1.84947132023535,9500,9500.00002781243,1.8494712641021,1.84947132023535,0,-5.49949861643321e-05,27.1532424749374,1,0,19160.793859267,-19160.794171776,0,5.61332529347425e-08,1.85387531754051,0,9500.00002781243,0,6.91646972139463e-10,1
81.54,9500.00002332032,1.84947132159134,9500,9500.00002686204,1.84947126737708,1.84947132159134,0,-5.3140251273603e-05,27.1532423738862,2,0,19160.7938556196,-19160.794157589,0,5.42142564174952e-08,1.85387531562151,0,9500.00002686204,0,1.05203901730332e-10,1
81.555,9500.00002252322,1.84947132290237,9500,9500.00002594416,1.8494712705391,1.84947132290237,0,-5.13112993557388e-05,27.1532423886194,1,0,19160.793861063,-19160.7941526394,0,5.23632710525135e-08,1.85387531377053,0,9500.00002594416,0,6.45581350352437e-10,1
81.57,9500.00002175355,1.84947132416816,9500,9500.00002505758,1.84947127359471,1.84947132416816,0,-4.95808484688585e-05,27.1532422942909,2,0,19160.7938576629,-19160.7941394061,0,5.05734472078245e-08,1.8538753119807,0,9500.00002505758,0,9.81674773513483e-11,1
81.585,9500.00002100984,1.84947132539088,9500,9500.0000242013,1.84947127654585,1.84947132539088,0,-4.78748326374653e-05,27.1532423080373,1,0,19160.7938627393,-19160.794134788,0,4.88450291324938e-08,1.85387531025229,0,9500.0000242013,0,6.02234459823202e-10,1
81.6,9500.00002029172,1.84947132657322,9500,9500.00002337419,1.84947127939839,1.84947132657322,0,-4.62593125511177e-05,27.1532422200132,2,0,19160.793859573,-19160.7941224415,0,4.71748369257341e-08,1.85387530858209,0,9500.00002337419,0,9.15971366795073e-11,1
81.615,9500.00001959783,1.84947132771809,9500,9500.00002257533,1.84947128215399,1.84947132771809,0,-4.46639712742764e-05,27.1532422328388,1,0,19160.7938643298,-19160.7941181328,0,4.55640931651402e-08,1.85387530697135,0,9500.00002257533,0,5.62519739487919e-10,1
81.63,9500.00001892787,1.84947132882239,9500,9500.00002180367,1.84947128481791,1.84947132882239,0,-4.31569168486681e-05,27.1532421506125,2,0,19160.7938613812,-19160.7941066204,0,4.40044802818562e-08,1.85387530541174,0,9500.00002180367,0,8.54856157294472e-11,1
81.645,9500.00001828052,1.84947132989215,9500,9500.00002105837,1.84947128739126,1.84947132989215,0,-4.1667127692942e-05,27.1532421625779,1,0,19160.7938658272,-19160.7941026007,0,4.25008912507963e-08,1.85387530390815,0,9500.00002105837,0,5.25087074558267e-10,1
81.66,9500.00001765551,1.84947133092766,9500,9500.00002033846,1.84947128987898,1.84947133092766,0,-4.02582581630563e-05,27.153242085738,2,0,19160.7938631008,-19160.7940918683,0,4.10486777902008e-08,1.85387530245593,0,9500.00002033846,0,7.97882740100567e-11,1
81.675,9500.00001705164,1.84947133192743,9500,9500.00001964314,1.84947129228204,1.84947133192743,0,-3.88668403417967e-05,27.1532420968997,1,0,19160.7938672578,-19160.7940881186,0,3.96453931905683e-08,1.85387530105265,0,9500.00001964314,0,4.90049702691708e-10,1
81.69,9500.00001646863,1.84947133289604,9500,9500.00001897152,1.84947129460476,1.84947133289604,0,-3.75513760435645e-05,27.1532420251416,2,0,19160.7938647263,-19160.794078112,0,3.82912823670978e-08,1.85387529969854,0,9500.00001897152,0,7.44514901030667e-11,1
81.705,9500.00001590536,1.84947133382919,9500,9500.00001832286,1.84947129684799,1.84947133382919,0,-3.62529714693944e-05,27.1532420355529,1,0,19160.7938686069,-19160.7940746144,0,3.6981207429676e-08,1.85387529838846,0,9500.00001832286,0,4.57154595150277e-10,1
81.72,9500.00001536157,1.84947133473316,9500,9500.00001769634,1.84947129901579,1.84947133473316,0,-3.4996749529518e-05,27.1532420456041,1,0,19160.7938723687,-19160.7940712377,0,3.57173706166947e-08,1.85387529712463,0,9500.00001769634,0,9.64606748614339e-10,1
81.735,9500.00001483662,1.84947133560415,9500,9500.00001709125,1.84947130110902,1.84947133560415,0,-3.37964910579159e-05,27.1532419394885,2,0,19160.7938667358,-19160.7940587844,0,3.44951234243496e-08,1.85387529590238,0,9500.00001709125,0,1.05512687115457e-10,1
81.75,9500.00001432967,1.84947133644366,9500,9500.00001650694,1.84947130312871,1.84947133644366,0,-3.2628211462898e-05,27.1532419488587,1,0,19160.7938702267,-19160.7940556365,0,3.331495523895e-08,1.85387529472221,0,9500.00001650694,0,3.76233192107978e-10,1
81.765,9500.00001384025,1.84947133725355,9500,9500.00001594267,1.84947130507742,1.84947133725355,0,-3.1500848803124e-05,27.1532419579049,1,0,19160.7938735938,-19160.7940525974,0,3.21761322030767e-08,1.85387529358339,0,9500.00001594267,0,8.32345864242434e-10,1
