time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
130.23,9499.99969084038,2.39833835240916,9500,9499.99966647415,2.31123825485347,2.39833835240916,0,0.000390232693669426,18.0716809866449,2,1916.07938865266,21629.7759039901,-19713.6953923024,2.39833835240916,1.85387526140888,1.85387526530877,-3.89988841220656e-09,0.000442268977046521,2.39833836020894,2.39833835240916,0,2.54216244665435e-10,1
130.245,9499.99969669387,2.39833835080002,9500,9499.99967278896,2.31123834463986,2.39833835080002,0,0.000382843285395579,18.0716811473552,2,1916.07938865266,21629.7759397102,-19713.6954700128,2.39833835080002,1.85387526140888,1.85387526523587,-3.82698406298232e-09,0.000433895421491017,2.39833835845399,2.39833835080002,0,2.49390452644499e-10,1
130.26,9499.99970243652,2.39833834922271,9500,9499.99967898422,2.31123843272615,2.39833834922271,0,0.000375594664717924,18.0716813050063,2,1916.07938865266,21629.7759747604,-19713.6955462532,2.39833834922271,1.85387526140888,1.85387526516345,-3.75456910006733e-09,0.000425680476490547,2.39833835673184,2.39833834922271,0,2.44677077117225e-10,1
130.275,9499.99970807044,2.39833834767651,9500,9499.99968506218,2.31123851914469,2.39833834767651,0,0.000368483955152985,18.0716814596537,2,1916.07938865266,21629.7760091518,-19713.6956210513,2.39833834767651,1.85387526140888,1.85387526509177,-3.68288799457162e-09,0.00041762094727144,2.39833835504229,2.39833834767651,0,2.40051769818459e-10,1
130.29,9499.9997135977,2.39833834615866,9500,9499.99969102506,2.31123860392706,2.39833834615866,0,0.000361507357359979,18.0716816113845,2,1916.07938865266,21629.7760428884,-19713.6956944324,2.39833834615866,1.85387526140888,1.85387526502205,-3.61316421226832e-09,0.000409713941816765,2.39833835338499,2.39833834615866,0,2.35500716129055e-10,1
130.305,9499.99971902031,2.39833834466827,9500,9499.99969687504,2.31123868710417,2.39833834466827,0,0.000354662105082995,18.0716817602609,2,1916.07938865266,21629.7760759808,-19713.6957664229,2.39833834466827,1.85387526140888,1.85387526495428,-3.54539753111283e-09,0.000401956656311965,2.39833835175907,2.39833834466827,0,2.31034795058378e-10,1
130.32,9499.99972434024,2.39833834320691,9500,9499.99970261426,2.31123876870639,2.39833834320691,0,0.000347946910910396,18.071681906309,2,1916.07938865266,21629.7761084499,-19713.6958370511,2.39833834320691,1.85387526140888,1.85387526488725,-3.47836470737661e-09,0.000394346292725485,2.39833835016364,2.39833834320691,0,2.26665230981155e-10,1
130.335,9499.99972955945,2.39833834177277,9500,9499.99970824482,2.3112388487636,2.39833834177277,0,0.000341358643525315,18.071682049597,2,1916.07938865266,21629.7761403024,-19713.6959063415,2.39833834177277,1.85387526140888,1.85387526482168,-3.41279982052356e-09,0.000386879961104467,2.39833834859837,2.39833834177277,0,2.22370438556308e-10,1
130.35,9499.99973467983,2.39833834036814,9500,9499.99971376878,2.31123892730508,2.39833834036814,0,0.00033489646938155,18.0716821901402,2,1916.07938865266,21629.776171562,-19713.6959743223,2.39833834036814,1.85387526140888,1.85387526475612,-3.34723493367051e-09,0.00037955495431515,2.39833834706261,2.39833834036814,0,2.18174420679515e-10,1
130.365,9499.99973970327,2.39833833898763,9500,9499.99971918814,2.3112390043596,2.39833833898763,0,0.000328555209520566,18.0716823280536,2,1916.07938865266,21629.7762022191,-19713.6960410136,2.39833833898763,1.85387526140888,1.85387526469324,-3.28436122742914e-09,0.000372368532965849,2.39833834555636,2.39833833898763,0,2.14028653506606e-10,1
