time_s,reference_Ndot_rpm_s,RLS_prediction_rpm_s,update_enabled,reference_fault_latched,updates_before_sample
27.375,1345.86682707999,NaN,0,1,1185
27.39,1291.12615226436,NaN,0,1,1185
27.405,1232.63600005741,NaN,0,1,1185
27.42,1170.51537235844,NaN,0,1,1185
27.435,1104.89114663432,NaN,0,1,1185
27.45,1035.88940912031,NaN,0,1,1185
27.465,963.667992259364,NaN,0,1,1185
27.48,888.417103792497,NaN,0,1,1185
27.495,810.346181624327,NaN,0,1,1185
27.51,730.61770562303,NaN,0,1,1185
27.525,649.118353197637,NaN,0,1,1185
27.54,565.256496533622,NaN,0,1,1185
27.555,478.421804206818,NaN,0,1,1185
27.57,384.805561516434,NaN,0,1,1185
27.585,289.428482759156,NaN,0,1,1185
27.6,192.811539893322,NaN,0,1,1185
27.615,95.5281764046505,NaN,0,1,1185
27.63,-1.77057136368162,NaN,0,1,1185
27.645,-98.5046132579706,NaN,0,1,1185
27.66,-194.163931873618,NaN,0,1,1185
27.675,-288.333658198748,NaN,0,1,1185
27.69,-385.179597015152,NaN,0,1,1185
27.705,-480.91153351057,NaN,0,1,1185
27.72,-574.183572539977,NaN,0,1,1185
27.735,-664.53885958554,NaN,0,1,1185
27.75,-751.646644133701,NaN,0,1,1185
27.765,-835.298120028959,NaN,0,1,1185
27.78,-915.038318237276,NaN,0,1,1185
27.795,-993.319838223746,NaN,0,1,1185
27.81,-1067.62299066617,NaN,0,1,1185
27.825,-1138.00100509489,NaN,0,1,1185
27.84,-1204.56874064108,NaN,0,1,1185
27.855,-1267.4678918733,NaN,0,1,1185
27.87,-1326.87747287472,NaN,0,1,1185
27.885,-1383.32104142863,NaN,0,1,1185
27.9,-1436.65074712405,NaN,0,1,1185
27.915,-1486.71256387424,NaN,0,1,1185
27.93,-1533.37375879229,NaN,0,1,1185
27.945,-1576.61908059084,NaN,0,1,1185
27.96,-1616.43602292247,NaN,0,1,1185
27.975,-1651.50081835384,NaN,0,1,1185
27.99,-1681.34080809589,NaN,0,1,1185
28.005,-1707.44202440782,NaN,0,1,1185
28.02,-1729.88429317429,NaN,0,1,1185
28.035,-1748.66289055176,NaN,0,1,1185
28.05,-1763.72318794243,NaN,0,1,1185
28.065,-1774.95206435439,NaN,0,1,1185
28.08,-1782.23576017573,NaN,0,1,1185
28.095,-1785.39452236111,NaN,0,1,1185
28.11,-1784.28126239863,NaN,0,1,1185
28.125,-1782.51162549771,NaN,0,1,1185
28.14,-1776.95676904466,NaN,0,1,1185
28.155,-1766.34601048072,NaN,0,1,1185
28.17,-1750.28248672102,NaN,0,1,1185
28.185,-1728.56069468159,NaN,0,1,1185
28.2,-1701.17323954915,NaN,0,1,1185
28.215,-1668.29746996548,NaN,0,1,1185
28.23,-1630.26650996073,NaN,0,1,1185
28.245,-1587.5288773585,NaN,0,1,1185
28.26,-1540.44081618883,NaN,0,1,1185
28.275,-1488.54074981186,NaN,0,1,1185
28.29,-1433.65942851411,NaN,0,1,1185
28.305,-1376.35969824645,NaN,0,1,1185
28.32,-1317.06142430322,NaN,0,1,1185
28.335,-1256.01275856023,NaN,0,1,1185
28.35,-1193.31899653709,NaN,0,1,1185
28.365,-1128.95541921238,NaN,0,1,1185
28.38,-1063.23566900178,NaN,0,1,1185
28.395,-995.691231882027,NaN,0,1,1185
28.41,-925.958110437616,NaN,0,1,1185
28.425,-853.82113906847,NaN,0,1,1185
28.44,-779.288147275724,NaN,0,1,1185
28.455,-702.433878629313,NaN,0,1,1185
28.47,-625.417606787575,NaN,0,1,1185
28.485,-549.351165668428,NaN,0,1,1185
28.5,-473.59468233768,NaN,0,1,1185
28.515,-395.429412820996,NaN,0,1,1185
28.53,-314.634793200872,NaN,0,1,1185
28.545,-231.189807900492,NaN,0,1,1185
28.56,-145.253906795905,NaN,0,1,1185
28.575,-62.0527402171893,NaN,0,1,1185
28.59,22.4613596160573,NaN,0,1,1185
28.605,108.105550415134,NaN,0,1,1185
28.62,194.590579190968,NaN,0,1,1185
28.635,281.550576410988,NaN,0,1,1185
28.65,368.575743316903,NaN,0,1,1185
28.665,455.242899708716,NaN,0,1,1185
28.68,541.145204357068,NaN,0,1,1185
28.695,621.227973276137,NaN,0,1,1185
28.71,698.382293268892,NaN,0,1,1185
28.725,771.246102686585,NaN,0,1,1185
28.74,842.55745460684,NaN,0,1,1185
28.755,912.505771331121,NaN,0,1,1185
28.77,981.206078419531,NaN,0,1,1185
28.785,1048.60104412721,NaN,0,1,1185
28.8,1114.66796932497,NaN,0,1,1185
28.815,1179.34670060153,NaN,0,1,1185
28.83,1242.51628374212,NaN,0,1,1185
28.845,1303.90794656684,NaN,0,1,1185
28.86,1363.19514153855,NaN,0,1,1185
28.875,1420.03810448092,NaN,0,1,1185
28.89,1474.10302527543,NaN,0,1,1185
28.905,1522.30124142921,NaN,0,1,1185
28.92,1566.68975495586,NaN,0,1,1185
28.935,1608.94889940756,NaN,0,1,1185
28.95,1648.72343703587,NaN,0,1,1185
28.965,1685.30944706001,NaN,0,1,1185
28.98,1718.52801083267,NaN,0,1,1185
28.995,1748.17215986514,NaN,0,1,1185
29.01,1774.03843641925,NaN,0,1,1185
29.025,1795.93483598707,NaN,0,1,1185
29.04,1813.68536004779,NaN,0,1,1185
29.055,1827.13283384339,NaN,0,1,1185
29.07,1836.14026465929,NaN,0,1,1185
29.085,1835.35264284844,NaN,0,1,1185
29.1,1829.70086847993,NaN,0,1,1185
29.115,1819.57444181406,NaN,0,1,1185
29.13,1805.16740678272,NaN,0,1,1185
29.145,1786.60338479215,NaN,0,1,1185
29.16,1763.96458360246,NaN,0,1,1185
29.175,1737.29302172366,NaN,0,1,1185
29.19,1706.59847320039,NaN,0,1,1185
29.205,1671.86691266393,NaN,0,1,1185
29.22,1635.12453501691,NaN,0,1,1185
29.235,1595.33490065148,NaN,0,1,1185
29.25,1551.12642630562,NaN,0,1,1185
29.265,1498.58628249121,NaN,0,1,1185
29.28,1441.13058415739,NaN,0,1,1185
29.295,1378.92739640335,NaN,0,1,1185
29.31,1312.17165061504,NaN,0,1,1185
29.325,1241.08053353344,NaN,0,1,1185
29.34,1165.88936603063,NaN,0,1,1185
29.355,1086.82632355379,NaN,0,1,1185
29.37,1004.08557868351,NaN,0,1,1185
29.385,917.899842458824,NaN,0,1,1185
29.4,829.022655543357,NaN,0,1,1185
29.415,738.497063800247,NaN,0,1,1185
29.43,645.10488873259,NaN,0,1,1185
29.445,549.066129088444,NaN,0,1,1185
29.46,447.856187608573,NaN,0,1,1185
29.475,340.962956210996,NaN,0,1,1185
29.49,232.28734078654,NaN,0,1,1185
29.505,122.428150956274,NaN,0,1,1185
29.52,12.1994283426252,NaN,0,1,1185
29.535,-97.6307921423023,NaN,0,1,1185
29.55,-206.363232597955,NaN,0,1,1185
29.565,-314.080187349312,NaN,0,1,1185
29.58,-425.101256281286,NaN,0,1,1185
29.595,-533.689965419461,NaN,0,1,1185
29.61,-639.112552548299,NaN,0,1,1185
29.625,-740.788988693245,NaN,0,1,1185
29.64,-838.300119074692,NaN,0,1,1185
29.655,-932.837636640648,NaN,0,1,1185
29.67,-1024.34721332571,NaN,0,1,1185
29.685,-1109.90073773667,NaN,0,1,1185
29.7,-1190.19613494232,NaN,0,1,1185
29.715,-1265.40482161235,NaN,0,1,1185
29.73,-1335.80569216383,NaN,0,1,1185
29.745,-1402.23284548316,NaN,0,1,1185
29.76,-1464.47985074318,NaN,0,1,1185
29.775,-1522.61526189097,NaN,0,1,1185
29.79,-1576.71472133177,NaN,0,1,1185
29.805,-1627.02460358483,NaN,0,1,1185
29.82,-1673.69971912297,NaN,0,1,1185
29.835,-1716.76449675824,NaN,0,1,1185
29.85,-1754.70910809658,NaN,0,1,1185
29.865,-1787.15608228355,NaN,0,1,1185
29.88,-1815.49652241228,NaN,0,1,1185
29.895,-1839.68548031667,NaN,0,1,1185
29.91,-1859.58476409273,NaN,0,1,1185
29.925,-1874.98503312974,NaN,0,1,1185
29.94,-1885.60949932306,NaN,0,1,1185
29.955,-1894.40974772883,NaN,0,1,1185
29.97,-1898.47595952404,NaN,0,1,1185
29.985,-1897.65276639578,NaN,0,1,1185
30,-1892.40448887838,NaN,0,1,1185
30.015,-1879.45188226283,NaN,0,1,1185
30.03,-1858.42083302862,NaN,0,1,1185
30.045,-1829.35162082114,NaN,0,1,1185
30.06,-1793.70509827715,NaN,0,1,1185
30.075,-1756.36195255704,NaN,0,1,1185
30.09,-1714.28417620037,NaN,0,1,1185
30.105,-1667.74948439097,NaN,0,1,1185
30.12,-1616.6148865935,NaN,0,1,1185
30.135,-1560.53701100582,NaN,0,1,1185
30.15,-1501.03017780357,NaN,0,1,1185
30.165,-1438.48957207474,NaN,0,1,1185
30.18,-1373.18554146092,NaN,0,1,1185
30.195,-1305.28725098378,NaN,0,1,1185
30.21,-1234.88955853503,NaN,0,1,1185
30.225,-1161.99345156894,NaN,0,1,1185
30.24,-1086.71597660595,NaN,0,1,1185
30.255,-1009.37294214254,NaN,0,1,1185
30.27,-929.384248983233,NaN,0,1,1185
30.285,-846.627185888127,NaN,0,1,1185
30.3,-761.248386198204,NaN,0,1,1185
30.315,-673.523952268946,NaN,0,1,1185
30.33,-588.715819639945,NaN,0,1,1185
30.345,-504.897390771427,NaN,0,1,1185
30.36,-418.708927495375,NaN,0,1,1185
30.375,-329.821373818801,NaN,0,1,1185
30.39,-238.121689619148,NaN,0,1,1185
30.405,-143.775745989377,NaN,0,1,1185
30.42,-52.3086794049104,NaN,0,1,1185
30.435,40.678323661754,NaN,0,1,1185
30.45,134.994226140743,NaN,0,1,1185
30.465,230.310996985403,NaN,0,1,1185
30.48,326.200712944905,NaN,0,1,1185
30.495,422.176505532167,NaN,0,1,1185
30.51,517.731378193431,NaN,0,1,1185
30.525,608.467145565034,NaN,0,1,1185
30.54,696.36954896449,NaN,0,1,1185
30.555,779.95270969983,NaN,0,1,1185
30.57,860.289144776972,NaN,0,1,1185
30.585,938.848370638484,NaN,0,1,1185
30.6,1015.7296753095,NaN,0,1,1185
30.615,1090.88103893438,NaN,0,1,1185
30.63,1164.35682855841,NaN,0,1,1185
30.645,1236.14405013848,NaN,0,1,1185
30.66,1306.07497805816,NaN,0,1,1185
30.675,1373.83977097147,NaN,0,1,1185
30.69,1439.08707001592,NaN,0,1,1185
30.705,1500.51161354311,NaN,0,1,1185
30.72,1555.59056364533,NaN,0,1,1185
30.735,1607.42390333526,NaN,0,1,1185
30.75,1655.947921431,NaN,0,1,1185
30.765,1702.50106682065,NaN,0,1,1185
30.78,1746.0375590976,NaN,0,1,1185
30.795,1785.95836809497,NaN,0,1,1185
30.81,1821.96132672739,NaN,0,1,1185
30.825,1853.75526843921,NaN,0,1,1185
30.84,1881.06938258324,NaN,0,1,1185
30.855,1903.6593367496,NaN,0,1,1185
30.87,1921.31057693576,NaN,0,1,1185
30.885,1933.83933018277,NaN,0,1,1185
30.9,1937.50253208351,NaN,0,1,1185
30.915,1933.60085348286,NaN,0,1,1185
30.93,1924.35695431347,NaN,0,1,1185
30.945,1909.96617410516,NaN,0,1,1185
30.96,1890.59497954347,NaN,0,1,1185
30.975,1866.34097680867,NaN,0,1,1185
30.99,1837.26618078972,NaN,0,1,1185
31.005,1803.39808938932,NaN,0,1,1185
31.02,1764.73799741414,NaN,0,1,1185
31.035,1724.00761579893,NaN,0,1,1185
31.05,1678.97936437341,NaN,0,1,1185
31.065,1628.80432513037,NaN,0,1,1185
31.08,1573.31665983693,NaN,0,1,1185
31.095,1508.49563717841,NaN,0,1,1185
31.11,1437.17083191738,NaN,0,1,1185
31.125,1360.36998630029,NaN,0,1,1185
31.14,1278.42918652588,NaN,0,1,1185
31.155,1191.70133178115,NaN,0,1,1185
31.17,1100.54169999462,NaN,0,1,1185
31.185,1005.23587946483,NaN,0,1,1185
31.2,906.597147523595,NaN,0,1,1185
31.215,805.85383135086,NaN,0,1,1185
31.23,701.699446157179,NaN,0,1,1185
31.245,594.426463688238,NaN,0,1,1185
31.26,483.597624629709,NaN,0,1,1185
31.275,364.01708963361,NaN,0,1,1185
31.29,242.308097649209,NaN,0,1,1185
31.305,119.130583299645,NaN,0,1,1185
31.32,-4.53256147701343,NaN,0,1,1185
31.335,-127.718101715132,NaN,0,1,1185
31.35,-249.537925753731,NaN,0,1,1185
31.365,-373.242243922522,NaN,0,1,1185
31.38,-497.286398753997,NaN,0,1,1185
31.395,-618.045392428951,NaN,0,1,1185
31.41,-734.662783184181,NaN,0,1,1185
31.425,-846.471359719996,NaN,0,1,1185
31.44,-955.61799567759,NaN,0,1,1185
31.455,-1061.25754252173,NaN,0,1,1185
31.47,-1158.58664297913,NaN,0,1,1185
31.485,-1249.11651614105,NaN,0,1,1185
31.5,-1333.16574964653,NaN,0,1,1185
31.515,-1411.66883733494,NaN,0,1,1185
31.53,-1484.47625659437,NaN,0,1,1185
31.545,-1551.7523187486,NaN,0,1,1185
31.56,-1613.83372145859,NaN,0,1,1185
31.575,-1671.28724076284,NaN,0,1,1185
31.59,-1724.54093357416,NaN,0,1,1185
31.605,-1773.84119474667,NaN,0,1,1185
31.62,-1819.26284479827,NaN,0,1,1185
31.635,-1858.75792908468,NaN,0,1,1185
31.65,-1892.76366465898,NaN,0,1,1185
31.665,-1922.22136008182,NaN,0,1,1185
31.68,-1951.74370663236,NaN,0,1,1185
31.695,-1978.99313260577,NaN,0,1,1185
31.71,-1998.86209606415,NaN,0,1,1185
31.725,-2010.45463758112,NaN,0,1,1185
31.74,-2013.29028509567,NaN,0,1,1185
31.755,-2007.5237917886,NaN,0,1,1185
31.77,-1998.05010687873,NaN,0,1,1185
31.785,-1980.40465516611,NaN,0,1,1185
31.8,-1954.69942180716,NaN,0,1,1185
31.815,-1921.31502829617,NaN,0,1,1185
31.83,-1880.83898700602,NaN,0,1,1185
31.845,-1833.98808743033,NaN,0,1,1185
31.86,-1781.52589538108,NaN,0,1,1185
31.875,-1731.51910991833,NaN,0,1,1185
31.89,-1679.35423047066,NaN,0,1,1185
31.905,-1622.87289855554,NaN,0,1,1185
31.92,-1562.69207944294,NaN,0,1,1185
31.935,-1498.57419132646,NaN,0,1,1185
31.95,-1430.31050961281,NaN,0,1,1185
31.965,-1357.73633021779,NaN,0,1,1185
31.98,-1280.7996617454,NaN,0,1,1185
31.995,-1199.5834319595,NaN,0,1,1185
32.01,-1114.25423010978,NaN,0,1,1185
32.025,-1025.67403633309,NaN,0,1,1185
32.04,-933.745593468441,NaN,0,1,1185
32.055,-838.503442402568,NaN,0,1,1185
32.07,-740.490098280982,NaN,0,1,1185
32.085,-642.082877450165,NaN,0,1,1185
32.1,-548.847360714766,NaN,0,1,1185
32.115,-453.812653432596,NaN,0,1,1185
32.13,-356.519452315085,NaN,0,1,1185
32.145,-256.726148053624,NaN,0,1,1185
32.16,-154.359278132434,NaN,0,1,1185
32.175,-54.8624425272444,NaN,0,1,1185
32.19,45.71630336172,NaN,0,1,1185
32.205,147.741270376429,NaN,0,1,1185
32.22,250.946610281608,NaN,0,1,1185
32.235,354.923205580156,NaN,0,1,1185
32.25,459.164674730121,NaN,0,1,1185
32.265,562.103201075696,NaN,0,1,1185
32.28,659.154103110733,NaN,0,1,1185
32.295,755.143898574227,NaN,0,1,1185
32.31,845.880441709574,NaN,0,1,1185
32.325,933.836819201382,NaN,0,1,1185
32.34,1019.78232160752,NaN,0,1,1185
32.355,1103.677310877,NaN,0,1,1185
32.37,1185.57768001134,NaN,0,1,1185
32.385,1265.50400317668,NaN,0,1,1185
32.4,1343.2677915042,NaN,0,1,1185
32.415,1418.53066187584,NaN,0,1,1185
32.43,1490.909861583,NaN,0,1,1185
32.445,1555.26728778653,NaN,0,1,1185
32.46,1616.23062874318,NaN,0,1,1185
32.475,1673.7371322479,NaN,0,1,1185
32.49,1727.68796864331,NaN,0,1,1185
32.505,1779.17921263878,NaN,0,1,1185
32.52,1827.53187626289,NaN,0,1,1185
32.535,1871.80102031514,NaN,0,1,1185
32.55,1911.60856863615,NaN,0,1,1185
32.565,1946.59767510806,NaN,0,1,1185
32.58,1976.44272619605,NaN,0,1,1185
32.595,2000.85514786197,NaN,0,1,1185
32.61,2019.58570521082,NaN,0,1,1185
32.625,2032.42408900777,NaN,0,1,1185
32.64,2033.74510981822,NaN,0,1,1185
32.655,2028.24397815402,NaN,0,1,1185
32.67,2016.67314360705,NaN,0,1,1185
32.685,1999.23218910391,NaN,0,1,1185
32.7,1976.05115075554,NaN,0,1,1185
32.715,1947.21959773338,NaN,0,1,1185
32.73,1912.78741432638,NaN,0,1,1185
32.745,1872.77281576461,NaN,0,1,1185
32.76,1829.03397516535,NaN,0,1,1185
32.775,1781.32141924203,NaN,0,1,1185
32.79,1727.72995482244,NaN,0,1,1185
32.805,1668.07296324067,NaN,0,1,1185
32.82,1602.22476715948,NaN,0,1,1185
32.835,1526.87640332106,NaN,0,1,1185
32.85,1442.74692071471,NaN,0,1,1185
32.865,1352.3621591577,NaN,0,1,1185
32.88,1256.18851875694,NaN,0,1,1185
32.895,1154.70970398932,NaN,0,1,1185
32.91,1048.38102321247,NaN,0,1,1185
32.925,939.012228774363,NaN,0,1,1185
32.94,826.063257702486,NaN,0,1,1185
32.955,709.163013454075,NaN,0,1,1185
32.97,588.730123952957,NaN,0,1,1185
32.985,463.090131731352,NaN,0,1,1185
33,329.077384144883,NaN,0,1,1185
33.015,192.846098378388,NaN,0,1,1185
33.03,55.2954662825122,NaN,0,1,1185
33.045,-82.3426464829563,NaN,0,1,1185
33.06,-218.897927698382,NaN,0,1,1185
33.075,-356.47478153565,NaN,0,1,1185
33.09,-495.825863296783,NaN,0,1,1185
33.105,-631.561903763942,NaN,0,1,1185
33.12,-762.558810246747,NaN,0,1,1185
33.135,-887.910691738735,NaN,0,1,1185
33.15,-1012.21690862005,NaN,0,1,1185
33.165,-1129.60555854437,NaN,0,1,1185
33.18,-1237.67510615335,NaN,0,1,1185
33.195,-1336.84100421749,NaN,0,1,1185
33.21,-1428.72477893871,NaN,0,1,1185
33.225,-1512.95700820479,NaN,0,1,1185
33.24,-1589.73698853751,NaN,0,1,1185
33.255,-1659.72966399166,NaN,0,1,1185
33.27,-1723.82560375234,NaN,0,1,1185
33.285,-1782.74913470113,NaN,0,1,1185
33.3,-1837.04582718796,NaN,0,1,1185
33.315,-1887.01823199051,NaN,0,1,1185
33.33,-1932.54367442834,NaN,0,1,1185
33.345,-1973.50935584151,NaN,0,1,1185
33.36,-2017.14499263246,NaN,0,1,1185
33.375,-2053.46993900591,NaN,0,1,1185
33.39,-2081.42177950508,NaN,0,1,1185
33.405,-2100.28462726102,NaN,0,1,1185
33.42,-2109.71299138362,NaN,0,1,1185
33.435,-2109.74530780458,NaN,0,1,1185
33.45,-2100.72356396129,NaN,0,1,1185
33.465,-2088.15120317251,NaN,0,1,1185
33.48,-2068.13605904111,NaN,0,1,1185
33.495,-2040.39501619569,NaN,0,1,1185
33.51,-2005.16137641649,NaN,0,1,1185
33.525,-1962.77380952108,NaN,0,1,1185
33.54,-1913.63868869694,NaN,0,1,1185
33.555,-1858.18864779327,NaN,0,1,1185
33.57,-1796.84121511865,NaN,0,1,1185
33.585,-1732.08216261715,NaN,0,1,1185
33.6,-1670.17461738292,NaN,0,1,1185
33.615,-1604.95397268346,NaN,0,1,1185
33.63,-1535.55983743548,NaN,0,1,1185
33.645,-1461.50408847576,NaN,0,1,1185
33.66,-1382.43483493931,NaN,0,1,1185
33.675,-1298.10494771038,NaN,0,1,1185
33.69,-1208.52489405108,NaN,0,1,1185
33.705,-1113.88764806972,NaN,0,1,1185
33.72,-1015.17953533679,NaN,0,1,1185
33.735,-912.44712371997,NaN,0,1,1185
33.75,-805.849496821242,NaN,0,1,1185
33.765,-696.620087244163,NaN,0,1,1185
33.78,-592.39561788369,NaN,0,1,1185
33.795,-487.894897606153,NaN,0,1,1185
33.81,-381.18642931317,NaN,0,1,1185
33.825,-272.048585319938,NaN,0,1,1185
33.84,-160.400722984871,NaN,0,1,1185
33.855,-51.8320097179594,NaN,0,1,1185
33.87,57.3998230623186,NaN,0,1,1185
33.885,167.987136410043,NaN,0,1,1185
33.9,279.681977945624,NaN,0,1,1185
33.915,392.077827597216,NaN,0,1,1185
33.93,504.656850710564,NaN,0,1,1185
33.945,612.634177909281,NaN,0,1,1185
33.96,717.414276297782,NaN,0,1,1185
33.975,821.02062311639,NaN,0,1,1185
33.99,918.189974252557,NaN,0,1,1185
34.005,1013.11212914909,NaN,0,1,1185
34.02,1105.72881688087,NaN,0,1,1185
34.035,1196.09336398883,NaN,0,1,1185
34.05,1284.27127636037,NaN,0,1,1185
34.065,1370.07017800868,NaN,0,1,1185
34.08,1453.11708395471,NaN,0,1,1185
34.095,1530.31013970408,NaN,0,1,1185
34.11,1601.33016437024,NaN,0,1,1185
34.125,1668.75311312,NaN,0,1,1185
34.14,1732.4645864961,NaN,0,1,1185
34.155,1792.35710764078,NaN,0,1,1185
34.17,1849.08845034329,NaN,0,1,1185
34.185,1902.60565318452,NaN,0,1,1185
34.2,1951.53793413708,NaN,0,1,1185
34.215,1995.43891074832,NaN,0,1,1185
34.23,2033.8933853435,NaN,0,1,1185
34.245,2066.52751856117,NaN,0,1,1185
34.26,2093.01393713546,NaN,0,1,1185
34.275,2113.07275077444,NaN,0,1,1185
34.29,2125.94430717471,NaN,0,1,1185
34.305,2126.17788855773,NaN,0,1,1185
34.32,2119.36642688304,NaN,0,1,1185
34.335,2105.72651536445,NaN,0,1,1185
34.35,2085.44418962233,NaN,0,1,1185
34.365,2058.63490956357,NaN,0,1,1185
34.38,2025.37454929488,NaN,0,1,1185
34.395,1985.7005254181,NaN,0,1,1185
34.41,1939.90056984236,NaN,0,1,1185
34.425,1891.14320779924,NaN,0,1,1185
34.44,1835.76761158626,NaN,0,1,1185
34.455,1773.55207761947,NaN,0,1,1185
34.47,1704.3364174667,NaN,0,1,1185
34.485,1628.02772634127,NaN,0,1,1185
34.5,1541.86223210942,NaN,0,1,1185
34.515,1444.76239909852,NaN,0,1,1185
34.53,1340.60666901873,NaN,0,1,1185
34.545,1229.99406645688,NaN,0,1,1185
34.56,1113.54395735111,NaN,0,1,1185
34.575,993.732649771831,NaN,0,1,1185
34.59,869.153403204694,NaN,0,1,1185
34.605,739.889042179529,NaN,0,1,1185
34.62,606.492227619383,NaN,0,1,1185
34.635,467.570235804556,NaN,0,1,1185
34.65,318.983212233405,NaN,0,1,1185
34.665,167.912070855034,NaN,0,1,1185
34.68,15.4813917260728,NaN,0,1,1185
34.695,-136.794942551304,NaN,0,1,1185
34.71,-287.487837774327,NaN,0,1,1185
34.725,-443.441774764737,NaN,0,1,1185
34.74,-596.49880569125,NaN,0,1,1185
34.755,-744.635905736487,NaN,0,1,1185
34.77,-886.568963040479,NaN,0,1,1185
34.785,-1027.32916771143,NaN,0,1,1185
34.8,-1159.85104424922,NaN,0,1,1185
34.815,-1282.75437263806,NaN,0,1,1185
34.83,-1394.27709186887,NaN,0,1,1185
34.845,-1496.31959315312,NaN,0,1,1185
34.86,-1588.47286321161,NaN,0,1,1185
34.875,-1671.27174533479,NaN,0,1,1185
34.89,-1745.89908260691,NaN,0,1,1185
34.905,-1813.44690049122,NaN,0,1,1185
34.92,-1874.86695512328,NaN,0,1,1185
34.935,-1930.9029807016,NaN,0,1,1185
34.95,-1982.7686087217,NaN,0,1,1185
34.965,-2041.55301752153,NaN,0,1,1185
34.98,-2090.03470329411,NaN,0,1,1185
34.995,-2129.90271833127,NaN,0,1,1185
35.01,-2160.64524280978,NaN,0,1,1185
35.025,-2182.00804659836,NaN,0,1,1185
35.04,-2193.99079433832,NaN,0,1,1185
35.055,-2196.80846705451,NaN,0,1,1185
35.07,-2190.85733655616,NaN,0,1,1185
35.085,-2178.73866010405,NaN,0,1,1185
35.1,-2162.3435562289,NaN,0,1,1185
35.115,-2138.33478164713,NaN,0,1,1185
35.13,-2106.47244144171,NaN,0,1,1185
35.145,-2066.61968516593,NaN,0,1,1185
35.16,-2018.76367325321,NaN,0,1,1185
35.175,-1963.00401486419,NaN,0,1,1185
35.19,-1899.54109854436,NaN,0,1,1185
35.205,-1828.04957977795,NaN,0,1,1185
35.22,-1748.54751642113,NaN,0,1,1185
35.235,-1673.08627500489,NaN,0,1,1185
35.25,-1597.18361101904,NaN,0,1,1185
35.265,-1517.18353607497,NaN,0,1,1185
35.28,-1432.46513208583,NaN,0,1,1185
35.295,-1342.64696051693,NaN,0,1,1185
35.31,-1247.45059138198,NaN,0,1,1185
35.325,-1146.83519580501,NaN,0,1,1185
35.34,-1041.29466969313,NaN,0,1,1185
35.355,-931.371379026329,NaN,0,1,1185
35.37,-816.791040021996,NaN,0,1,1185
35.385,-700.324098331278,NaN,0,1,1185
35.4,-586.846411549228,NaN,0,1,1185
35.415,-472.580186472655,NaN,0,1,1185
35.43,-355.564333620386,NaN,0,1,1185
35.445,-235.731675461623,NaN,0,1,1185
35.46,-114.878454488734,NaN,0,1,1185
35.475,3.03672462781392,NaN,0,1,1185
35.49,122.327224573368,NaN,0,1,1185
35.505,242.785122080999,NaN,0,1,1185
35.52,364.02422491119,NaN,0,1,1185
35.535,485.526807079457,NaN,0,1,1185
35.55,603.070370794713,NaN,0,1,1185
35.565,716.318488342433,NaN,0,1,1185
35.58,828.4908359684,NaN,0,1,1185
35.595,935.683960519713,NaN,0,1,1185
35.61,1038.71713356131,NaN,0,1,1185
35.625,1139.08294321028,NaN,0,1,1185
35.64,1236.9587262724,NaN,0,1,1185
35.655,1332.39638696988,NaN,0,1,1185
35.67,1425.11307543948,NaN,0,1,1185
35.685,1513.45871829227,NaN,0,1,1185
35.7,1593.51372960616,NaN,0,1,1185
35.715,1669.84515028225,NaN,0,1,1185
35.73,1742.3371618521,NaN,0,1,1185
35.745,1810.87360936939,NaN,0,1,1185
35.76,1875.21934575478,NaN,0,1,1185
35.775,1936.28322828961,NaN,0,1,1185
35.79,1993.25660021107,NaN,0,1,1185
35.805,2044.96203679191,NaN,0,1,1185
35.82,2090.89564018999,NaN,0,1,1185
35.835,2130.5991805595,NaN,0,1,1185
35.85,2163.66820846196,NaN,0,1,1185
35.865,2189.75456815374,NaN,0,1,1185
35.88,2208.56465851135,NaN,0,1,1185
35.895,2216.01349203283,NaN,0,1,1185
35.91,2212.96030466955,NaN,0,1,1185
35.925,2202.16046006694,NaN,0,1,1185
35.94,2183.81645902032,NaN,0,1,1185
35.955,2158.05985384491,NaN,0,1,1185
35.97,2124.97881511504,NaN,0,1,1185
35.985,2084.61885281277,NaN,0,1,1185
36,2036.99125314642,NaN,0,1,1185
36.015,1985.66479246855,NaN,0,1,1185
36.03,1927.22119883249,NaN,0,1,1185
36.045,1861.07475578368,NaN,0,1,1185
36.06,1787.04316255835,NaN,0,1,1185
36.075,1705.01449782721,NaN,0,1,1185
36.09,1614.95395248117,NaN,0,1,1185
36.105,1511.64127714708,NaN,0,1,1185
36.12,1398.16741500403,NaN,0,1,1185
36.135,1277.09723802604,NaN,0,1,1185
36.15,1149.72214234672,NaN,0,1,1185
36.165,1018.07910010296,NaN,0,1,1185
36.18,880.444318500515,NaN,0,1,1185
36.195,737.411158112213,NaN,0,1,1185
36.21,589.700254548009,NaN,0,1,1185
36.225,433.975614159992,NaN,0,1,1185
36.24,269.568582923087,NaN,0,1,1185
36.255,102.582813255744,NaN,0,1,1185
36.27,-65.4033497974341,NaN,0,1,1185
36.285,-232.548232317917,NaN,0,1,1185
36.3,-403.05321818145,NaN,0,1,1185
36.315,-573.687067808474,NaN,0,1,1185
36.33,-739.283801464814,NaN,0,1,1185
36.345,-898.385789329239,NaN,0,1,1185
36.36,-1056.27800849704,NaN,0,1,1185
36.375,-1204.16756012761,NaN,0,1,1185
