time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
112.065,9450.42175793112,0.931536283198595,9450,9450.42046025723,0.931536283198595,0.931536283198595,0,0.0197512610453003,15.4652757360312,8,0,8856.82247353086,-8856.71082273296,246.533609967914,31.7980592834104,7.16988150732573e-10,1,1.02169774596834,0,8677.5,14.71
112.08,9450.42205420003,0.931212397811059,9450,9450.42079656564,0.931212397811059,0.931212397811059,0,0.0191565984551772,15.4637577593349,8,0,8853.69990930665,-8853.59162004022,246.527406262721,31.7859997919139,7.3062753591679e-10,1,1.02171063310449,0,8680,14.72
112.095,9450.42234154901,0.930888523698355,9450,9450.42112249731,0.930888523698355,0.930888523698355,0,0.0185843816159601,15.4622386201328,8,0,8850.57730966153,-8850.47225504454,246.521202557526,31.7739403004174,7.44500221993948e-10,1,1.02172351976232,0,8682.5,14.73
112.11,9450.42262031474,0.93056465905566,9450,9450.4214384298,0.93056465905566,0.93056465905566,0,0.0180334085121949,15.4607183814778,8,0,8847.45466698898,-8847.35272693419,246.514998852329,31.7618808089209,7.58610405693932e-10,1,1.02173640597823,0,8685,14.74
112.125,9450.42289081586,0.930240802063869,9450,9450.42174473005,0.930240802063869,0.930240802063869,0,0.0175024729254497,15.459197106998,8,0,8844.33197359811,-8844.23303483683,246.50879514713,31.7498213174244,7.72961604909923e-10,1,1.02174929178667,0,8687.5,14.75
112.14,9450.42315335296,0.92991695094655,9450,9450.42204175252,0.92991695094655,0.92991695094655,0,0.0169903997604039,15.4576748588778,8,0,8841.20922196647,-8841.11317787259,246.502591441929,31.7377618259279,7.87557744467078e-10,1,1.02176217722012,0,8690,14.76
112.155,9450.42340820896,0.929593104015959,9450,9450.42232983767,0.929593104015959,0.929593104015959,0,0.016496073176254,15.4561516962235,8,0,8838.08640494333,-8837.99315519843,246.496387736727,31.7257023344314,8.02402613241878e-10,1,1.02177506230919,0,8692.5,14.77
112.17,9450.42365565005,0.929269259707762,9450,9450.42260931107,0.929269259707762,0.929269259707762,0,0.0160184580760956,15.4546276738263,8,0,8834.96351590571,-8834.87296604257,246.490184031522,31.7136428429349,8.17499457040992e-10,1,1.02178794708265,0,8695,14.78
112.185,9450.42389592692,0.928945416604091,9450,9450.42288048289,0.928945416604091,0.928945416604091,0,0.0155566138194341,15.453102841338,8,0,8831.84054886069,-8831.75260972939,246.483980326316,31.7015833514384,8.32853014269955e-10,1,1.0218008315676,0,8697.5,14.79
112.2,9450.42412927613,0.928621573446102,9450,9450.42314364791,0.928621573446102,0.928621573446102,0,0.0151097017874299,15.4515772428174,8,0,8828.71749850377,-8828.63208569493,246.477776621108,31.6895238599419,8.48466394572227e-10,1,1.02181371578962,0,8700,14.8
112.215,9450.42435592166,0.928297729136854,9450,9450.42339908578,0.928297729136854,0.928297729136854,0,0.0146769867038914,15.4500509166202,8,0,8825.5943602326,-8825.51139349326,246.471572915897,31.6774643684454,8.64344200153498e-10,1,1.02182659977293,0,8702.5,14.81
112.23,9450.42457607646,0.927973882736133,9450,9450.42364706176,0.927973882736133,0.927973882736133,0,0.0142578330115895,15.4485238955742,8,0,8822.47113012602,-8822.3905327959,246.465369210685,31.6654048769489,8.80489947324095e-10,1,1.02183948354057,0,8705,14.82
112.245,9450.42478994395,0.927650033448918,9450,9450.42388782753,0.927650033448918,0.927650033448918,0,0.0138516974338148,15.4469962073815,8,0,8819.347804895,-8819.26950338486,246.459165505471,31.6533453854524,8.96907966385297e-10,1,1.02185236711453,0,8707.5,14.83
112.26,9450.42499771942,0.92732618060912,9450,9450.42412162228,0.92732618060912,0.92732618060912,0,0.0134581185005151,15.4454678751894,8,0,8816.22438181168,-8816.1483051409,246.452961800255,31.6412858939559,9.1360218028327e-10,1,1.02186525051593,0,8710,14.84
112.275,9450.42519959119,0.927002323660286,9450,9450.4243486738,0.927002323660286,0.927002323660286,0,0.013076704357402,15.4439389182701,8,0,8813.10085862576,-8813.0269380288,246.446758095037,31.6292264024594,9.3057664742453e-10,1,1.02187813376515,0,8712.5,14.85
112.29,9450.42539574176,0.926678462134617,9450,9450.42456919968,0.926678462134617,0.926678462134617,0,0.012707119493481,15.4424093527619,8,0,8809.97723347259,-8809.90540208049,246.440554389817,31.6171669109629,9.47836782913392e-10,1,1.02189101688192,0,8715,14.86
112.305,9450.42558634855,0.926354595632268,9450,9450.42478340839,0.926354595632268,0.926354595632268,0,0.0123490717453445,15.4408791924006,8,0,8806.85350478251,-8806.78369737786,246.434350684595,31.6051074194664,9.65385151992573e-10,1,1.02190389988543,0,8717.5,14.87
112.32,9450.42577158463,0.926030723801339,9450,9450.42499150037,0.926030723801339,0.926030723801339,0,0.0120022997467177,15.4393484492298,8,0,8803.7296711929,-8803.66182403572,246.428146979372,31.5930479279699,9.83227576312918e-10,1,1.02191678279441,0,8720,14.88
112.335,9450.42595161912,0.925706846319709,9450,9450.42519366896,0.925706846319709,0.925706846319709,0,0.0116656636944972,15.4378171229854,9,0,8800.60573692066,-8800.53979271414,246.421943274147,31.5809884364734,1.61398119598491e-10,1,1.02192966562715,0,8722.5,14.89
112.35,9450.42612660408,0.925382962879515,9450,9450.42539010122,0.925382962879515,0.925382962879515,0,0.0113407141904514,15.4362852465109,9,0,8797.48168996907,-8797.41758265103,246.415739568919,31.5689289449769,1.64790690643359e-10,1,1.02194254840011,0,8725,14.9
112.365,9450.42629671479,0.925059073263183,9450,9450.42558097514,0.925059073263183,0.925059073263183,0,0.0110263908309321,15.4347528160096,9,0,8794.35753492648,-8794.29520442907,246.40953586369,31.5568694534804,1.68248559285949e-10,1,1.02195543113225,0,8727.5,14.91
112.38,9450.42646211065,0.924735177137339,9450,9450.42576646802,0.924735177137339,0.924735177137339,0,0.0107224473419387,15.433219842909,9,0,8791.23327049587,-8791.17265814336,246.403332158458,31.5448099619839,1.71771993940072e-10,1,1.02196831384082,0,8730,14.92
112.395,9450.42662294736,0.924411274153425,9450,9450.4259467525,0.924411274153425,0.924411274153425,0,0.0104286290246977,15.4316863391904,9,0,8788.10889530831,-8788.04994386474,246.397128453224,31.5327504704874,1.75363298201834e-10,1,1.02198119654267,0,8732.5,14.93
112.41,9450.4267793768,0.924087363944996,9450,9450.42612199685,0.924087363944996,0.924087363944996,0,0.0101446712378077,15.4301523174861,9,0,8784.98440791186,-8784.92706163724,246.390924747989,31.5206909789909,1.79022604682582e-10,1,1.02199407925423,0,8735,14.94
112.425,9450.42693154687,0.923763446127219,9450,9450.42629236508,0.923763446127219,0.923763446127219,0,0.00987029892158921,15.4286177910979,9,0,8781.85980676786,-8781.80401147708,246.384721042752,31.5086314874944,1.82752352474511e-10,1,1.02200696199151,0,8737.5,14.95
112.44,9450.42707960135,0.923439520298218,9450,9450.42645801703,0.923439520298218,0.923439520298218,0,0.0096052275719668,15.4270827739506,9,0,8778.73509025735,-8778.68079337353,246.378517337513,31.4965719959979,1.86553081089807e-10,1,1.02201984477008,0,8740,14.96
112.455,9450.42722367977,0.923115586041921,9450,9450.42661910838,0.923115586041921,0.923115586041921,0,0.00934916507590599,15.4255472804909,9,0,8775.61025669379,-8775.55740729133,246.372313632273,31.4845125045014,1.90426415381908e-10,1,1.02203272760504,0,8742.5,14.97
112.47,9450.42736391724,0.922791642931875,9450,9450.42677579061,0.922791642931875,0.922791642931875,0,0.00910181397994456,15.4240113255519,9,0,8772.48530433922,-8772.43385317396,246.366109927029,31.4724530130049,1.94373844436542e-10,1,1.02204561051101,0,8745,14.98
112.485,9450.42750044445,0.922467690535639,9450,9450.42692821098,0.922467690535639,0.922467690535639,0,0.00886287435104287,15.4224749241972,9,0,8769.36023142407,-8769.31013094734,246.359906221785,31.4603935215084,1.98394957902375e-10,1,1.02205849350215,0,8747.5,14.99
112.5,9450.42763338757,0.922143728419527,9450,9450.42707651244,0.922143728419527,0.922143728419527,0,0.00863204661369522,15.4209380915508,9,0,8766.23503616805,-8766.18624052462,246.353702516537,31.4483340300119,2.0249300842425e-10,1,1.02207137659211,0,8750,15
112.515,9450.42776286827,0.921819756152947,9450,9450.42722083359,0.921819756152947,0.921819756152947,0,0.00840903423650057,15.419400842643,9,0,8763.10971679894,-8763.06218180983,246.347498811289,31.4362745385154,2.06668128188789e-10,1,1.02208425979407,0,8752.5,15.01
112.53,9450.42788900378,0.921495773312855,9450,9450.42736130865,0.921495773312855,0.921495773312855,0,0.00819354663267458,15.4178631922498,9,0,8759.98427157359,-8759.93795470245,246.341295106038,31.4242150470189,2.10922484297489e-10,1,1.02209714312072,0,8755,15.02
112.545,9450.42801190698,0.921171779487238,9450,9450.42749806744,0.921171779487238,0.921171779487238,0,0.00798530104788665,15.416325154769,9,0,8756.85869879189,-8756.81355910074,246.335091400785,31.4121555555224,2.15256887126293e-10,1,1.02211002658429,0,8757.5,15.03
112.56,9450.42813168649,0.920847774278364,9450,9450.42763123538,0.920847774278364,0.920847774278364,0,0.00778402468809344,15.4147867441028,9,0,8753.73299681225,-8753.68899490516,246.328887695531,31.4000960640259,2.19672960946899e-10,1,1.02212291019655,0,8760,15.04
112.575,9450.42824844686,0.920523757304831,9450,9450.42776093354,0.920523757304831,0.920523757304831,0,0.00758945592617964,15.4132479735831,9,0,8750.60716406076,-8750.56426202074,246.322683990274,31.3880365725294,2.24172194277651e-10,1,1.02213579396882,0,8762.5,15.05
112.59,9450.4283622887,0.92019972820335,9450,9450.42788727871,0.92019972820335,0.92019972820335,0,0.00740134535111021,15.4117088559082,9,0,8747.48119903914,-8747.43936035908,246.316480285016,31.3759770810329,2.28755261626902e-10,1,1.022148677912,0,8765,15.06
112.605,9450.42847330888,0.919875686629333,9450,9450.42801038349,0.919875686629333,0.919875686629333,0,0.00721945606003697,15.4101694031195,9,0,8744.35510032748,-8744.31428983945,246.310276579755,31.3639175895364,2.33424329626834e-10,1,1.02216156203658,0,8767.5,15.07
112.62,9450.42858160073,0.919551632257348,9450,9450.42813035639,0.919551632257348,0.919551632257348,0,0.00704356392029722,15.408629626585,9,0,8741.2288665866,-8741.18905038966,246.304072874493,31.3518580980399,2.38181022181889e-10,1,1.02217444635269,0,8770,15.08
112.635,9450.42868725418,0.919227564780578,9450,9450.428247302,0.919227564780578,0.919227564780578,0,0.00687345720551074,15.4070895370172,9,0,8738.10249655599,-8738.06364194603,246.297869169228,31.3397986065434,2.43026691804084e-10,1,1.02218733087007,0,8772.5,15.09
112.65,9450.42879035604,0.918903483910031,9450,9450.42836132111,0.918903483910031,0.918903483910031,0,0.00670893597112584,15.4055491445011,9,0,8734.97598905008,-8734.93806445326,246.291665463962,31.3277391150469,2.47962283988213e-10,1,1.02220021559812,0,8775,15.1
112.665,9450.42889099008,0.918579389373278,9450,9450.42847251088,0.918579389373278,0.918579389373278,0,0.00654981136338005,15.4040084585381,9,0,8731.84934295356,-8731.81231786361,246.285461758693,31.3156796235504,2.52989693674105e-10,1,1.02221310054593,0,8777.5,15.11
112.68,9450.42898923725,0.918255280913101,9450,9450.42858096499,0.918255280913101,0.918255280913101,0,0.00639590463557523,15.4024674880937,9,0,8728.72255721499,-8728.68640213605,246.279258053423,31.3036201320539,2.58110815687319e-10,1,1.02222598572228,0,8780,15.12
112.695,9450.42908517582,0.917931158285809,9450,9450.42868677385,0.917931158285809,0.917931158285809,0,0.00624704604392017,15.4009262416576,9,0,8725.59563083942,-8725.56031723516,246.27305434815,31.2915606405574,2.63326866543735e-10,1,1.02223887113565,0,8782.5,15.13
112.71,9450.42917888151,0.917607021259823,9450,9450.4287900247,0.917607021259823,0.917607021259823,0,0.00610307409366957,15.3993847272934,9,0,8722.46856288313,-8722.43406313014,246.266850642876,31.2795011490609,2.68639876508023e-10,1,1.02225175679426,0,8785,15.14
112.725,9450.42927042762,0.917282869613885,9450,9450.4288908018,0.917282869613885,0.917282869613885,0,0.00596383423289481,15.3978429527027,9,0,8719.34135244494,-8719.30763979345,246.2606469376,31.2674416575644,2.7405119754741e-10,1,1.02226464270604,0,8787.5,15.15
112.74,9450.42935988513,0.91695870313569,9450,9450.42898918658,0.91695870313569,0.91695870313569,0,0.00582917806793585,15.3963009252733,9,0,8716.21399866065,-8716.18104719976,246.254443232321,31.2553821660678,2.79562045914536e-10,1,1.02227752887872,0,8790,15.16
112.755,9450.42944732281,0.916634521620647,9450,9450.42908525775,0.916634521620647,0.916634521620647,0,0.00569896255627202,15.3947586521241,9,0,8713.08650069768,-8713.05428532506,246.248239527041,31.2433226745713,2.85174315943167e-10,1,1.02229041531974,0,8792.5,15.17
112.77,9450.42953280724,0.916310324870582,9450,9450.42917909143,0.916310324870582,0.916310324870582,0,0.00557304916117859,15.3932161401506,9,0,8709.95885774942,-8709.92735414588,246.242035821759,31.2312631830748,2.90890308739419e-10,1,1.02230330203633,0,8795,15.18
112.785,9450.42961640298,0.915986112692992,9450,9450.42927076131,0.915986112692992,0.915986112692992,0,0.00545130342876564,15.3916733960516,9,0,8706.83106903188,-8706.80025363826,246.235832116475,31.2192036915783,2.96711240255926e-10,1,1.0223161890355,0,8797.5,15.19
112.8,9450.42969817253,0.915661884900133,9450,9450.42936033867,0.915661884900133,0.915661884900133,0,0.00533359429578079,15.3901304263621,9,0,8703.70313377964,-8703.67298377769,246.229628411188,31.2071442000818,3.02638597621439e-10,1,1.02232907632403,0,8800,15.2
112.815,9450.42977817645,0.915337641308659,9450,9450.42944789254,0.915337641308659,0.915337641308659,0,0.00521979399899529,15.3885872374656,9,0,8700.57505124474,-8700.5455445384,246.2234247059,31.1950847085853,3.08675766593496e-10,1,1.02234196390849,0,8802.5,15.21
112.83,9450.42985647336,0.915013381739213,9450,9450.42953348974,0.915013381739213,0.915013381739213,0,0.00510977772230218,15.3870438356093,9,0,8697.44682069455,-8697.41793589335,246.21722100061,31.1830252170888,3.14822742207656e-10,1,1.02235485179526,0,8805,15.22
112.845,9450.42993312002,0.914689106016269,9450,9450.42961719498,0.914689106016269,0.914689106016269,0,0.00500342350118087,15.3855002269089,9,0,8694.31844141136,-8694.29015781427,246.211017295318,31.1709657255923,3.21082096254288e-10,1,1.02236773999049,0,8807.5,15.23
112.86,9450.43000817137,0.914364813967971,9450,9450.42969907091,0.914364813967971,0.914364813967971,0,0.00490061208402607,15.3839564173542,9,0,8691.1899126912,-8691.1622102713,246.204813590023,31.1589062340958,3.27455315435577e-10,1,1.02238062850016,0,8810,15.24
112.875,9450.43008168056,0.914040505426334,9450,9450.42977917816,0.914040505426334,0.914040505426334,0,0.00480122709890051,15.3824124128025,9,0,8688.06123384557,-8688.03409323377,246.198609884727,31.1468467425993,3.33945242509843e-10,1,1.02239351733003,0,8812.5,15.25
112.89,9450.43015369896,0.91371618022718,9450,9450.42985757543,0.91371618022718,0.91371618022718,0,0.00470515502313728,15.38086821898,9,0,8684.93240420081,-8684.90580666974,246.192406179428,31.1347872511028,3.40553363938439e-10,1,1.02240640648569,0,8815,15.26
112.905,9450.43022427629,0.913391838210387,9450,9450.42993431955,0.913391838210387,0.913391838210387,0,0.00461228514975769,15.3793238414726,9,0,8681.80342309867,-8681.77735054678,246.186202474128,31.1227277596063,3.47280894871884e-10,1,1.02241929597254,0,8817.5,15.27
112.92,9450.43029346057,0.913067479220111,9450,9450.43000946546,0.913067479220111,0.913067479220111,0,0.00452250998553538,15.377779285718,9,0,8678.67428989871,-8678.64872483209,246.179998768826,31.1106682681098,3.54130677688885e-10,1,1.02243218579581,0,8820,15.28
112.935,9450.43036129821,0.912743103104876,9450,9450.43008306634,0.912743103104876,0.912743103104876,0,0.00443572508424366,15.3762345570025,9,0,8675.54500397747,-8675.51992949262,246.173795063522,31.0986087766133,3.61104469745267e-10,1,1.02244507596053,0,8822.5,15.29
112.95,9450.43042783409,0.912418709717675,9450,9450.43015517361,0.912418709717675,0.912418709717675,0,0.004351829182142,15.3746896604562,9,0,8672.41556472961,-8672.39096449547,246.167591358215,31.0865492851168,3.68204299499502e-10,1,1.02245796647159,0,8825,15.3
112.965,9450.43049311153,0.912094298916218,9450,9450.43022583698,0.912094298916218,0.912094298916218,0,0.00427072433693667,15.3731446010448,9,0,8669.28597156909,-8669.26182980824,246.161387652907,31.0744897936203,3.75432330889961e-10,1,1.02247085733371,0,8827.5,15.31
112.98,9450.43055717239,0.911769870562912,9450,9450.43029510452,0.911769870562912,0.911769870562912,0,0.00419231584874683,15.3715993835694,9,0,8666.1562239286,-8666.13252539896,246.155183947596,31.0624303021238,3.82790727724399e-10,1,1.02248374855143,0,8830,15.32
112.995,9450.43062005713,0.911445424524907,9450,9450.43036302269,0.911445424524907,0.911445424524907,0,0.00411651231018832,15.3700540126652,9,0,8663.02632126027,-8663.00305123645,246.148980242284,31.0503708106273,3.9028219607303e-10,1,1.02249664012916,0,8832.5,15.33
113.01,9450.43068180482,0.911120960674048,9450,9450.43042963638,0.911120960674048,0.911120960674048,0,0.00404322568222287,15.3685084928025,9,0,8659.89626303608,-8659.87340729038,246.14277653697,31.0383113191308,3.97907407899358e-10,1,1.02250953207115,0,8835,15.34
113.025,9450.4307424532,0.910796478886843,9450,9450.43049498898,0.910796478886843,0.910796478886843,0,0.00397237095515235,15.3669628282874,9,0,8656.76604874598,-8656.74359353123,246.136572831653,31.0262518276343,4.05670018198213e-10,1,1.02252242438152,0,8837.5,15.35
113.04,9450.43080203877,0.910471979044398,9450,9450.43055912243,0.910471979044398,0.910471979044398,0,0.0039038665087581,15.3654170232652,9,0,8653.6356779,-8653.61360993043,246.130369126334,31.0141923361378,4.13571647861791e-10,1,1.02253531706423,0,8840,15.36
