time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
170.67,9024.29821249947,0.976116338046609,9025,9024.17287486978,0.976116338046609,0.976116338046609,0,-0.7597597535696,32.4999246316055,8,0,11225.3663923111,-11229.4675411761,281.153199877979,82.3315317412301,6.89570283164716e-10,1,0.913589784915729,0,1555,3.11
170.685,9024.28681610317,0.975911815369236,9025,9024.20535768324,0.975911815369236,0.975911815369236,0,-0.937611730902496,32.5119207991156,8,0,11225.2462120977,-11230.307391519,281.16443089163,82.3550300151019,3.800447539539e-10,1,0.913570384513231,0,1552.5,3.105
170.7,9024.27275192721,0.975971706517333,9025,9024.22646865099,0.975971706517333,0.975971706517333,0,-0.924893464228416,32.5147511426943,7,0,11226.4396852169,-11231.4322043146,281.175661905326,82.3785282889738,6.78854592377522e-10,1,0.913550715183689,0,1550,3.1
170.715,9024.25887852524,0.976247257556564,9025,9024.23846354057,0.976247257556564,0.976247257556564,0,-0.759039042516751,32.510175189926,7,0,11228.7165025977,-11232.8137432384,281.186892919067,82.4020265628457,6.01651752368803e-10,1,0.913531066316249,0,1547.5,3.095
170.73,9024.24749293961,0.976684055697138,9025,9024.24375433903,0.976684055697138,0.976684055697138,0,-0.480956235903108,32.5001331090263,8,0,11231.8150268567,-11234.4111923231,281.198123932853,82.4255248367175,2.58869761877031e-10,1,0.91351167043595,0,1545,3.09
170.745,9024.24027859607,0.977226635628332,9025,9024.2447232441,0.977226635628332,0.977226635628332,0,-0.131699810775821,32.4865841198148,8,0,11235.4652273918,-11236.1761324635,281.209354946683,82.4490231105894,3.60335303209765e-10,1,0.913492697934974,0,1542.5,3.085
170.76,9024.23830309891,0.977822344118431,9025,9024.24357135801,0.977822344118431,0.977822344118431,0,0.25027079687001,32.4713705599798,8,0,11239.4081113088,-11238.0571698095,281.220585960558,82.4725213844612,4.08305147244491e-10,1,0.913474256855649,0,1540,3.08
170.775,9024.24205716086,0.978424336836248,9025,9024.24220602281,0.978424336836248,0.978424336836248,0,0.631184598261171,32.4561155843551,8,0,11243.410985043,-11240.0039002656,281.231816974479,82.4960196583331,4.0875268217542e-10,1,0.91345639683727,0,1537.5,3.075
170.79,9024.25152492983,0.978993662002906,9025,9024.24216744337,0.978993662002906,0.978993662002906,0,0.983371817133343,32.4421538025631,8,0,11247.2782655249,-11241.9700962937,281.243047988443,82.5195179322049,3.6974447290225e-10,1,0.913439116240433,0,1535,3.07
170.805,9024.26627550709,0.979500453339899,9025,9024.24459255296,0.979500453339899,0.979500453339899,0,1.28602382200902,32.4304939102039,8,0,11250.8579126977,-11243.9160387068,281.254279002452,82.5430162060769,3.00647508492994e-10,1,0.913422371415478,0,1532.5,3.065
170.82,9024.28556586442,0.97992431001606,9025,9024.25021196156,0.97992431001606,0.97992431001606,0,1.52536414112028,32.4218098525622,8,0,11254.0438331845,-11245.8099979229,281.265510016506,82.5665144799487,2.11316423574826e-10,1,0.9134060871236,0,1530,3.06
170.835,9024.30844632653,0.980253981486088,9025,9024.25937436741,0.980253981486088,0.980253981486088,0,1.69432286489631,32.4164559056156,7,0,11256.7748105105,-11247.6289217718,281.276741030605,82.5900127538205,6.62759396893369e-10,1,0.913390167216338,0,1527.5,3.05500000000001
170.85,9024.33386116951,0.980486500480017,9025,9024.27209197902,0.980486500480017,0.980486500480017,0,1.79182141402281,32.4144998546149,6,0,11259.0306463451,-11249.3584370016,281.287972044748,82.6135110276924,3.35446538850616e-10,1,0.913374504819474,0,1525,3.05
170.865,9024.36073849072,0.98062591880168,9025,9024.28810023685,0.98062591880168,0.98062591880168,0,1.80247287378444,32.4167051532202,7,0,11261.0029783696,-11251.2732437217,281.299213995039,82.6393236598588,7.51048226726286e-10,1,0.913358973675486,0,1522.5,3.04500000000001
170.88,9024.38777558383,0.980681799925596,9025,9024.30692534832,0.980681799925596,0.980681799925596,0,1.7408003800672,32.4223931918673,8,0,11262.6742390586,-11253.2773839024,281.31046323611,82.6666791975549,2.37184468815533e-10,1,0.913343447851463,0,1520,3.04
170.895,9024.41388758953,0.980669517881634,9025,9024.32787869748,0.980669517881634,0.980669517881634,0,1.63167298360806,32.4303818819643,8,0,11263.9982433638,-11255.1904333302,281.321712477226,82.694034735251,3.04744699891962e-10,1,0.913327829388633,0,1517.5,3.03500000000001
170.91,9024.43836268428,0.980607570901037,9025,9024.35016897696,0.980607570901037,0.980607570901037,0,1.48893718909132,32.4400177247981,8,0,11265.064197027,-11257.0268564493,281.332961718387,82.7213902729471,3.52375166756802e-10,1,0.913312046252902,0,1515,3.03
170.925,9024.46069674212,0.980514527600179,9025,9024.37302547864,0.980514527600179,0.980514527600179,0,1.3262855794397,32.4506509781226,8,0,11265.9627159781,-11258.8033573667,281.344210959591,82.7487458106432,3.80363095504648e-10,1,0.913296047435408,0,1512.5,3.02500000000001
170.94,9024.48059102581,0.980407780207601,9025,9024.39574658246,0.980407780207601,0.980407780207601,0,1.15637296680442,32.461678095202,8,0,11266.7795627134,-11260.5373874708,281.35546020084,82.7761013483393,3.90293852257082e-10,1,0.913279802716759,0,1510,3.02
170.955,9024.49793662031,0.980302595732104,9025,9024.41773508051,0.980302595732104,0.980302595732104,0,0.990157162389744,32.4725736290101,8,0,11267.5908067934,-11262.2458648218,281.366709442132,82.8034568860354,3.84683646334969e-10,1,0.91326330108965,0,1507.5,3.01500000000001
170.97,9024.51278897775,0.980211475556775,9025,9024.43852031207,0.980211475556775,0.980211475556775,0,0.836468802451377,32.4829113987263,8,0,11268.4594802175,-11263.944152007,281.377958683469,82.8308124237316,3.66637343793426e-10,1,0.913246548180991,0,1505,3.01
170.985,9024.52533600978,0.980143811629384,9025,9024.45776796514,0.980143811629384,0.980143811629384,0,0.701798394635733,32.4923753848109,8,0,11269.433686909,-11265.6453155006,281.38920792485,82.8581679614276,3.39518816811681e-10,1,0.91322956302138,0,1502.5,3.005
171,9024.5358629857,0.980105809796189,9025,9024.47527906851,0.980105809796189,0.980105809796189,0,0.590276395411952,32.5007614124205,8,0,11270.5460362145,-11267.3596669594,281.400457166274,82.8855234991238,3.06687411827764e-10,1,0.913212374491719,0,1500,3
171.015,9024.54471713163,0.980100638269532,9025,9024.49098014795,0.980100638269532,0.980100638269532,0,0.503813576558846,32.5079711102443,8,0,11271.8142052261,-11269.0945679882,281.411706407743,82.9128790368198,2.71272497899569e-10,1,0.913195017740022,0,1497.5,2.99500000000001
171.03,9024.55227433528,0.980128751672529,9025,9024.50490675898,0.980128751672529,0.980128751672529,0,0.442364074236048,32.5139998904151,8,0,11273.2423939644,-11270.854465428,281.422955649255,82.940234574516,2.36007934520528e-10,1,0.913177530811709,0,1495,2.99
171.045,9024.55890979639,0.980188338182474,9025,9024.51718265848,0.980188338182474,0.980188338182474,0,0.404272012024162,32.5189207939997,8,0,11274.8234195437,-11272.6411144245,281.43420489081,82.9675901122121,2.03134406287021e-10,1,0.913159951679541,0,1492.5,2.985
171.06,9024.56497387658,0.980275838374115,9025,9024.52799676786,0.980275838374115,0.980275838374115,0,0.386663944504304,32.5228660044836,8,0,11276.5411975859,-11274.4539413638,281.44545413241,82.9949456499082,1.74339863846044e-10,1,0.91314231580002,0,1490,2.98
171.075,9024.57077383574,0.980386488668074,9025,9024.53757984779,0.980386488668074,0.980386488668074,0,0.385852585632032,32.526007581218,7,0,11278.3733772693,-11276.2904995166,281.456703374054,83.0223011876043,8.9947607133099e-10,1,0.913124654265698,0,1487.5,2.975
171.09,9024.57656162453,0.980514848960955,9025,9024.5461824847,0.980514848960955,0.980514848960955,0,0.397725429344994,32.5285393860232,7,0,11280.2939303081,-11278.1469601682,281.46795261574,83.0496567253005,7.93253263722971e-10,1,0.913106992570444,0,1485,2.97
171.105,9024.58252750597,0.980655282231446,9025,9024.55405561852,0.980655282231446,0.980655282231446,0,0.418089247792853,32.5306598535362,7,0,11282.2755239457,-11280.0186259503,281.47920185747,83.0770122629965,7.22153515009793e-10,1,0.91308934996466,0,1482.5,2.965
171.12,9024.58879884468,0.980802362577539,9025,9024.56143446405,0.980802362577539,0.980802362577539,0,0.442963072308328,32.5325583874432,7,0,11284.2915655538,-11281.9003938842,281.490451099244,83.1043678006927,6.84416091207568e-10,1,0.913071739333402,0,1480,2.96
171.135,9024.59544329077,0.980951197464888,9025,9024.56852628535,0.980951197464888,0.980951197464888,0,0.468803625141494,32.5344043176489,7,0,11286.3178362761,-11283.7871721137,281.501700341061,83.1317233383888,6.76380379067103e-10,1,0.913054167519139,0,1477.5,2.955
171.15,9024.60247534515,0.981097657732416,9025,9024.57550216377,0.981097657732416,0.981097657732416,0,0.492662352802951,32.5363392356856,7,0,11288.3336791352,-11285.6742203234,281.512949582921,83.1590788760849,6.9307053869959e-10,1,0.913036635986588,0,1475,2.95
171.165,9024.60986528044,0.98123851638837,9025,9024.58249260089,0.98123851638837,0.98123851638837,0,0.512275324998481,32.5384725297592,7,0,11290.3227411262,-11287.5574065416,281.524198824824,83.186434413781,7.28751837570059e-10,1,0.913019141725776,0,1472.5,2.945
171.18,9024.61754941031,0.981371503056591,9025,9024.58958657295,0.981371503056591,0.981371503056591,0,0.526091856996234,32.5408798490447,7,0,11292.273298691,-11289.4333780964,281.535448066771,83.2137899514771,7.77444905065743e-10,1,0.91300167829141,0,1470,2.94
171.195,9024.62544078817,0.981495285324999,9025,9024.59683349179,0.981495285324999,0.981495285324999,0,0.533250751687806,32.5436040798875,7,0,11294.1782184533,-11291.2996505836,281.546697308761,83.2411454891732,8.33362452997422e-10,1,0.912984236885574,0,1467.5,2.935
171.21,9024.63343954944,0.98160939111882,9025,9024.60424743024,0.98160939111882,0.98160939111882,0,0.533514967859702,32.546658323887,7,0,11296.0346201454,-11293.1546234445,281.557946550794,83.2685010268693,8.91262115077192e-10,1,0.912966807404218,0,1465,2.93000000000001
171.225,9024.64144227396,0.981714087648375,9025,9024.61181293283,0.981714087648375,0.981714087648375,0,0.527176380837817,32.5500303257022,7,0,11297.8433166328,-11294.997534086,281.569195792869,83.2958565645654,9.46703634182599e-10,1,0.912949379384409,0,1462.5,2.925
171.24,9024.64934991967,0.981810232625172,9025,9024.61949174695,0.981810232625172,0.981810232625172,0,0.514942230627231,32.5536878003527,7,0,11299.6081075046,-11296.8283644246,281.580445034988,83.3232121022615,9.96201006536906e-10,1,0.912931942806942,0,1460,2.92000000000001
171.255,9024.65707405313,0.98189911251495,9025,9024.62722986564,0.98189911251495,0.98189911251495,0,0.4978144953681,32.5575842550289,8,0,11301.3349994757,-11298.6477124351,281.591694277149,83.3505676399576,1.7378880579518e-10,1,0.912914488726551,0,1457.5,2.915
171.27,9024.66454127056,0.981982280854655,9025,9024.63496435988,0.981982280854655,0.981982280854655,0,0.476968768556168,32.5616642181795,8,0,11303.0314152853,-11300.4566548817,281.602943519353,83.3779231776537,1.79003099709574e-10,1,0.912897009719029,0,1455,2.91000000000001
171.285,9024.67169580209,0.982061407314167,9025,9024.64262958599,0.982061407314167,0.982061407314167,0,0.453647168558549,32.5658691035729,8,0,11304.7054524158,-11302.2565841254,281.614192761599,83.4052787153498,1.82475535591894e-10,1,0.912879500144492,0,1452.5,2.905
171.3,9024.67850050962,0.982138145814943,9025,9024.65016245922,0.982138145814943,0.982138145814943,0,0.429061805257821,32.5701413245266,8,0,11306.3652241264,-11304.0490702638,281.625442003889,83.4326342530459,1.84246187875845e-10,1,0.912861956248147,0,1450,2.9
171.315,9024.6849364367,0.982214026833061,9025,9024.65750661921,0.982214026833061,0.982214026833061,0,0.404319127388155,32.5744280587528,8,0,11308.0183170001,-11305.8357270678,281.636691246221,83.4599897907421,1.84467191109723e-10,1,0.912844376114568,0,1447.5,2.895
171.33,9024.69100122361,0.982290376953845,9025,9024.66461539928,0.982290376953845,0.982290376953845,0,0.380364309780896,32.5786839457477,8,0,11309.671378964,-11307.6181002176,281.647940488595,83.4873453284381,1.83364770750388e-10,1,0.912826759507201,0,1445,2.89000000000001
171.345,9024.69670668826,0.982368266171701,9025,9024.67145361548,0.982368266171701,0.982368266171701,0,0.357946183692013,32.5828728120586,8,0,11311.3298423117,-11309.3975796438,281.659189731012,83.5147008661343,1.81216355857969e-10,1,0.912809107623522,0,1442.5,2.885
171.36,9024.70207588101,0.98244848154235,9025,9024.67799826496,0.98244848154235,0.98244848154235,0,0.337601415782835,32.5869684812315,8,0,11312.9977763197,-11311.1753375561,281.670438973472,83.5420564038304,1.78319223915086e-10,1,0.912791422796998,0,1440,2.88
171.375,9024.70713990225,0.982531524290245,9025,9024.68423828013,0.982531524290245,0.982531524290245,0,0.31965559192611,32.5909547759762,8,0,11314.6778564005,-11312.9522917512,281.681688215973,83.5694119415265,1.74970523175798e-10,1,0.912773708175103,0,1437.5,2.875
171.39,9024.71193473613,0.982617626426596,9025,9024.69017352177,0.982617626426596,0.982617626426596,0,0.304238151969583,32.5948248548109,8,0,11316.3714312971,-11314.7290921916,281.692937458517,83.5967674792226,1.71443060951146e-10,1,0.912755967399004,0,1435,2.87
171.405,9024.71649830841,0.982706782333374,9025,9024.69581321249,0.982706782333374,0.982706782333374,0,0.291307740037517,32.5985800446104,8,0,11318.0786665705,-11316.5061276498,281.704186701103,83.6241230169187,1.67976571100708e-10,1,0.912738204305945,0,1432.5,2.865
171.42,9024.72086792451,0.982798790575717,9025,9024.70117401366,0.982798790575717,0.982798790575717,0,0.280684008737912,32.6022282340285,7,0,11319.7987408815,-11318.2835503074,281.715435943732,83.6514785546148,9.84162132607238e-10,1,0.912720422670124,0,1430,2.86
171.435,9024.72507818464,0.982893301360984,9025,9024.70627793683,0.982893301360984,0.982893301360984,0,0.272085176268647,32.6057825982156,7,0,11321.5300756578,-11320.061302682,281.726685186402,83.6788340923109,9.67408171747021e-10,1,0.912702625991853,0,1427.5,2.855
171.45,9024.72915946228,0.982989865539986,9025,9024.71115025605,0.982989865539986,0.982989865539986,0,0.26516168575476,32.6092592654592,7,0,11323.2705702159,-11321.8391710499,281.737934429114,83.706189630007,9.53551326380628e-10,1,0.912684817343707,0,1425,2.85
171.465,9024.73313688757,0.983087981447799,9025,9024.71581756696,0.983087981447799,0.983087981447799,0,0.259532286647345,32.6126760999322,7,0,11325.0178338257,-11323.6168227358,281.749183671868,83.7335451677031,9.42876071770253e-10,1,0.912666999267757,0,1422.5,2.845
171.48,9024.73702987187,0.983187137117514,9025,9024.72030608539,0.983187137117514,0.983187137117514,0,0.254814055820785,32.6160511435224,7,0,11326.76939471,-11325.3938530513,281.760432914665,83.7609007053993,9.35394865902891e-10,1,0.912649173727549,0,1420,2.84
171.495,9024.74085208271,0.983286845701572,9025,9024.7246402637,0.983286845701572,0.983286845701572,0,0.250647596069421,32.6194014069005,7,0,11328.5228777738,-11327.1698269973,281.771682157503,83.7882562430954,9.30907816773416e-10,1,0.912631342105622,0,1417.5,2.835
171.51,9024.74461179665,0.983386672989814,9025,9024.72884175924,0.983386672989814,0.983386672989814,0,0.246716244457361,32.6227419419257,7,0,11330.27614459,-11328.9443155582,281.782931400382,83.8156117807915,9.29060630363403e-10,1,0.912613505239252,0,1415,2.83
171.525,9024.74831254032,0.983486256590161,9025,9024.73292876156,0.983486256590161,0.983486256590161,0,0.24275906990246,32.6260852073641,7,0,11332.0273929979,-11330.716925135,281.794180643304,83.8429673184876,9.29384962607944e-10,1,0.912595663485328,0,1412.5,2.825
171.54,9024.75195392636,0.983585316967315,9025,9024.73691566012,0.983585316967315,0.983585316967315,0,0.23857789252525,32.6294407183045,7,0,11333.775216826,-11332.487319376,281.805429886267,83.8703228561837,9.31358749810234e-10,1,0.912577816804931,0,1410,2.82
171.555,9024.75553259475,0.98368366104237,9025,9024.7408130148,0.98368366104237,0.98368366104237,0,0.23403891030353,32.6328149524643,7,0,11335.5186287959,-11334.255233298,281.816679129271,83.8976783938798,9.3444642914184e-10,1,0.912559964858555,0,1407.5,2.815
171.57,9024.75904317841,0.983781179425647,9025,9024.74462777794,0.983781179425647,0.983781179425647,0,0.22906977795853,32.636211474264,7,0,11337.2570515888,-11336.0204801213,281.827928372318,83.9250339315759,9.38134661097343e-10,1,0.912542107103776,0,1405,2.81
171.585,9024.76247922508,0.983877838589287,9025,9024.74836370916,0.983877838589287,0.983877838589287,0,0.223653131706019,32.6396312299825,7,0,11338.990283277,-11337.7829516551,281.839177615406,83.952389469272,9.41965538458767e-10,1,0.912524242888493,0,1402.5,2.80500000000001
171.6,9024.76583402205,0.983973669391659,9025,9024.75202192155,0.983973669391659,0.983973669391659,0,0.217817617945258,32.6430729641855,7,0,11340.718443939,-11339.5426133404,281.850426858535,83.9797450069681,9.45557094201904e-10,1,0.912506371534317,0,1400,2.8
171.615,9024.76910128632,0.984068753358978,9025,9024.75560150005,0.984068753358978,0.984068753358978,0,0.211627460271665,32.6465337083693,7,0,11342.4419103193,-11341.2994952304,281.861676101706,84.0071005446642,9.48613357431213e-10,1,0.912488492406362,0,1397.5,2.79500000000001
171.63,9024.77227569822,0.984163208031141,9025,9024.75910013841,0.984163208031141,0.984163208031141,0,0.205171517168954,32.6500092966037,7,0,11344.1612449886,-11343.0536802181,281.872925344918,84.0344560823603,9.50930572551358e-10,1,0.912470604967193,0,1395,2.79
171.645,9024.77535327098,0.984257172509497,9025,9024.76251474943,0.984257172509497,0.984257172509497,0,0.198552644792341,32.6534948691895,7,0,11345.8771256701,-11344.8052907854,281.884174588171,84.0618116200564,9.52391907848836e-10,1,0.91245270881418,0,1392.5,2.78500000000001
171.66,9024.77833156065,0.984350794131091,9025,9024.76584201277,0.984350794131091,0.984350794131091,0,0.191878019182903,32.6569853329833,7,0,11347.5902794041,-11346.5544754104,281.895423831464,84.0891671577526,9.52962031725746e-10,1,0.912434803700712,0,1390,2.78
171.675,9024.78120973094,0.984444216955411,9025,9024.76907883522,0.984444216955411,0.984444216955411,0,0.18525088967548,32.6604757554876,7,0,11349.3014250629,-11348.3013955995,281.9066730748,84.1165226954486,9.52674941223043e-10,1,0.91241688954273,0,1387.5,2.77500000000001
171.69,9024.78398849429,0.984537572508804,9025,9024.77222270849,0.984537572508804,0.984537572508804,0,0.178764060032968,32.6639616782187,7,0,11351.0112265698,-11350.0462142971,281.917922318176,84.1438782331448,9.51617027356864e-10,1,0.912398966412761,0,1385,2.77
171.705,9024.78666995519,0.984630973002672,9025,9024.77527195895,0.984630973002672,0.984630973002672,0,0.17249522443912,32.6674393428066,7,0,11352.7202580343,-11351.7890861981,281.929171561594,84.1712337708409,9.49914638716582e-10,1,0.912381034524057,0,1382.5,2.76500000000001
171.72,9024.78925738355,0.984724507039305,9025,9024.77822589215,0.984724507039305,0.984724507039305,0,0.166504140377907,32.6709058302275,7,0,11354.4289810172,-11353.530150275,281.940420805052,84.198589308537,9.47717014154161e-10,1,0.912363094207673,0,1380,2.76
171.735,9024.79175494566,0.984818237651568,9025,9024.78108484104,0.984818237651568,0.984818237651568,0,0.160831503088932,32.674359119265,7,0,11356.1377333004,-11355.2695246243,281.951670048551,84.2259448462331,9.45183184515121e-10,1,0.912345145885251,0,1377.5,2.75500000000001
171.75,9024.79416741821,0.984912202395082,9025,9024.78385013203,0.984912202395082,0.984912202395082,0,0.155499294517353,32.677798074579,7,0,11357.8467278739,-11357.0073035688,281.962919292091,84.2533003839292,9.42467286530196e-10,1,0.91232719004011,0,1375,2.75
171.765,9024.79649990762,0.985006415123673,9025,9024.78652398571,0.985006415123673,0.985006415123673,0,0.150512324256738,32.6812223776407,7,0,11359.5560604053,-11358.7435568101,281.974168535671,84.2806559216253,9.39712476574147e-10,1,0.912309227188861,0,1372.5,2.745
171.78,9024.79875759249,0.985100869033519,9025,9024.78910937057,0.985100869033519,0.985100869033519,0,0.145860648320789,32.6846324152033,7,0,11361.2657231968,-11360.4783303278,281.985417779293,84.3080114593214,9.37041007420083e-10,1,0.912291257855368,0,1370,2.74
171.795,9024.80094550221,0.985195540549619,9025,9024.79160982788,0.985195540549619,0.985195540549619,0,0.141522551266664,32.6880291402377,7,0,11362.975623562,-11362.2116486588,281.996667022954,84.3353669970175,9.34551052626972e-10,1,0.912273282548376,0,1367.5,2.73500000000001
171.81,9024.80306834048,0.985290393647263,9025,9024.79402928458,0.985290393647263,0.985290393647263,0,0.137467792614313,32.6914139194491,7,0,11364.6856046174,-11363.9435181632,282.007916266657,84.3627225347137,9.32312207814606e-10,1,0.912255301743662,0,1365,2.73
171.825,9024.80513035737,0.985385384244597,9025,9024.79637186891,0.985385384244597,0.985385384244597,0,0.133660855746272,32.6947883798946,7,0,11366.3954666828,-11365.6739308868,282.0191655104,84.3900780724097,9.30368401191827e-10,1,0.912237315871113,0,1362.5,2.725
171.84,9024.8071352702,0.985480464361843,9025,9024.79864174067,0.985480464361843,0.985480464361843,0,0.13006398198601,32.6981542650514,7,0,11368.1049877594,-11367.4028686603,282.030414754183,84.4174336101059,9.28738422557131e-10,1,0.912219325306735,0,1360,2.72
171.855,9024.80908622993,0.985575585811352,9025,9024.80084294502,0.985575585811352,0.985575585811352,0,0.126639826747,32.7015133082589,7,0,11369.8139418895,-11369.1303071205,282.041663998007,84.444789147802,9.27418172331237e-10,1,0.912201330369252,0,1357.5,2.715
171.87,9024.81098582733,0.985670703256533,9025,9024.80297929535,0.985670703256533,0.985670703256533,0,0.123353627106901,32.7048671288725,7,0,11371.5221145516,-11370.8562194039,282.052913241871,84.4721446854981,9.26386747586234e-10,1,0.912183331320749,0,1355,2.71
171.885,9024.81283613174,0.985765776546991,9025,9024.80505428819,0.985765776546991,0.985765776546991,0,0.120174822743052,32.708217154038,7,0,11373.2293145866,-11372.5805793235,282.064162485775,84.4995002231942,9.25608823472383e-10,1,0.912165328370579,0,1352.5,2.705
171.9,9024.81463875408,0.985860772302562,9025,9024.80707105022,0.985860772302562,0.985860772302562,0,0.117078118998081,32.7115645667722,7,0,11374.9353824811,-11374.303363912,282.07541172972,84.5268557608903,9.25040739342736e-10,1,0.912147321681752,0,1350,2.7
171.915,9024.81639492587,0.985955664773326,9025,9024.80903231527,0.985955664773326,0.985955664773326,0,0.114044019466499,32.714910279152,7,0,11376.6401950935,-11376.0245552742,282.086660973705,84.5542112985864,9.24634071051493e-10,1,0.912129311378916,0,1347.5,2.695
171.93,9024.81810558616,0.986050436046137,9025,9024.81094042784,0.986050436046137,0.986050436046137,0,0.111058886138852,32.7182549279726,7,0,11378.3436671408,-11377.7441417481,282.097910217729,84.5815668362825,9.24340923318635e-10,1,0.912111297557154,0,1345,2.69
171.945,9024.81977146945,0.986145075698826,9025,9024.81279736818,0.986145075698826,0.986145075698826,0,0.108114606293586,32.7215988892085,7,0,11380.0457499164,-11379.4621184214,282.109159461794,84.6089223739786,9.24114855911003e-10,1,0.912093280290862,0,1342.5,2.685
171.96,9024.82139318855,0.986239580022527,9025,9024.8146047937,0.986239580022527,0.986239580022527,0,0.105207957345988,32.7249423069997,7,0,11381.7464278129,-11381.1784870825,282.120408705899,84.6362779116747,9.23916705316544e-10,1,0.912075259642137,0,1340,2.68000000000001
171.975,9024.82297130791,0.986333950940109,9025,9024.81636409108,0.986333950940109,0.986333950940109,0,0.102339765291489,32.7282851326681,7,0,11383.4457132688,-11382.8932557107,282.131657950044,84.6636334493708,9.23710615495677e-10,1,0.912057235668183,0,1337.5,2.675
171.99,9024.82450640438,0.986428194745512,9025,9024.81807643391,0.986428194745512,0.986428194745512,0,0.0995139482902539,32.7316271694273,7,0,11385.1436407505,-11384.6064376206,282.142907194228,84.6909889870669,9.2347329966608e-10,1,0.91203920842745,0,1335,2.67000000000001
172.005,9024.82599911361,0.986522320779712,9025,9024.81974284113,0.986522320779712,0.986522320779712,0,0.0967365295985128,32.7349681188003,7,0,11386.840260342,-11386.3180503808,282.154156438452,84.7183445247631,9.23187424865627e-10,1,0.912021177984328,0,1332.5,2.665
172.02,9024.82745016155,0.986616340142169,9025,9024.82136423235,0.986616340142169,0.986616340142169,0,0.0940146905390711,32.7383076253679,7,0,11388.5356314359,-11388.0281146168,282.165405682716,84.7457000624591,9.2284147969972e-10,1,0.912003144412326,0,1330,2.66000000000001
172.035,9024.82886038191,0.98671026451688,9025,9024.82294147698,0.98671026451688,0.98671026451688,0,0.0913559188583892,32.7416453171843,7,0,11390.2298169263,-11389.7366528014,282.17665492702,84.7730556001553,9.22435066843521e-10,1,0.911985107795837,0,1327.5,2.655
172.05,9024.83023072069,0.986804105170933,9025,9024.82447543518,0.986804105170933,0.986804105170933,0,0.0887672928976317,32.7449808399327,7,0,11391.9228782031,-11391.4436881132,282.187904171363,84.8004111378513,9.21969641336567e-10,1,0.911967068230594,0,1325,2.65000000000001
172.065,9024.83156223009,0.986897872161332,9025,9024.82596698936,0.986897872161332,0.986897872161332,0,0.0862549235899024,32.7483138836744,7,0,11393.614871134,-11393.1492434312,282.199153415746,84.8277666755475,9.21455390805089e-10,1,0.911949025823052,0,1322.5,2.645
172.08,9024.83285605394,0.986991573765815,9025,9024.82741706594,0.986991573765815,0.986991573765815,0,0.0838235651133259,32.7516442017298,7,0,11395.3058431323,-11394.8533405036,282.210402660168,84.8551222132436,9.20901841397688e-10,1,0.911930980688923,0,1320,2.64
172.095,9024.83411340742,0.987085216136442,9025,9024.82882664766,0.987085216136442,0.987085216136442,0,0.0814763885932053,32.7549716218108,7,0,11396.9958313084,-11396.5559993219,282.221651904631,84.8824777509397,9.20323150260216e-10,1,0.911912932951109,0,1317.5,2.635
172.11,9024.83533555325,0.987178803158715,9025,9024.83019677754,0.987178803158715,0.987178803158715,0,0.0792149061930826,32.7582960500724,7,0,11398.6848616409,-11398.2572377014,282.232901149131,84.9098332886358,9.19731622277717e-10,1,0.911894882737316,0,1315,2.63000000000001
172.125,9024.83652377684,0.987272336489693,9025,9024.8315285555,0.987272336489693,0.987272336489693,0,0.077039022724978,32.7616174690472,7,0,11400.372949037,-11399.9570710626,282.244150393672,84.9371888263319,9.19141944052211e-10,1,0.911876830177526,0,1312.5,2.625
172.14,9024.83767936218,0.987365815740918,9025,9024.83282312955,0.987365815740918,0.987365815740918,0,0.0749471900597525,32.7649359306935,7,0,11402.0600981271,-11401.6555123928,282.255399638252,84.964544364028,9.18565626794584e-10,1,0.911858775401569,0,1310,2.62
172.155,9024.83880357003,0.987459238768017,9025,9024.83408168294,0.987459238768017,0.987459238768017,0,0.0729366345870075,32.7682515458897,7,0,11403.7463046058,-11403.352572359,282.266648882871,84.9918999017242,9.18013123300177e-10,1,0.911840718536917,0,1307.5,2.615
172.17,9024.83989761955,0.987552602029046,9025,9024.835305419,0.987552602029046,0.987552602029046,0,0.0710036302867595,32.7715644717046,7,0,11405.4315569357,-11405.0482595374,282.277898127529,85.0192554394202,9.17491446306784e-10,1,0.911822659706832,0,1305,2.61
172.185,9024.840962674,0.987645900975442,9025,9024.83649554518,0.987645900975442,0.987645900975442,0,0.069143790953064,32.7748748976874,7,0,11407.1158382377,-11406.7425807267,282.289147372226,85.0466109771164,9.17006550098846e-10,1,0.911804599028912,0,1302.5,2.605
172.2,9024.84199983087,0.987739130443749,9025,9024.83765325745,0.987739130443749,0.987739130443749,0,0.0673523584456838,32.7781830322712,7,0,11408.7991282068,-11408.4355413075,282.300396616963,85.0739665148125,9.16561213485111e-10,1,0.911786536614106,0,1300,2.6
172.215,9024.84301011625,0.987832285021859,9025,9024.83877972629,0.987832285021859,0.987832285021859,0,0.0656244684909422,32.7814890901712,7,0,11410.4814049227,-11410.1271456178,282.311645861738,85.1013220525086,9.16157553724799e-10,1,0.911768472566141,0,1297.5,2.595
